%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
12.0, -2436.226929635741, -1047.8769587348215, -1876.96416021185, -1599.0839836541563, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328075837E9, 0.0, 2022-10-29 14:08:48.075
12.0, -2447.1717468560673, -1291.4547728989273, -2099.5686154244468, -1528.4223138913512, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328075837E9, 0.0, 2022-10-29 14:08:48.075
13.0, -2282.934040301945, -1492.4949649670161, -2187.7012278302573, -1570.131548147183, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453280765183E9, 0.0, 2022-10-29 14:08:48.076
13.0, -2461.151492890436, -1474.2797822328284, -2351.2133937929757, -1376.6272544898093, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453280765183E9, 0.0, 2022-10-29 14:08:48.076
14.0, -2438.4484302094206, -1552.26791600883, -2363.0688766525127, -1610.8197897151113, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453280901177E9, 0.0, 2022-10-29 14:08:48.090
14.0, -2444.834309383761, -1755.525868750643, -2577.9541783565655, -1533.418820232153, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453280901177E9, 0.0, 2022-10-29 14:08:48.090
15.0, -2310.6915777730756, -1513.131732922513, -2731.23958789045, -1626.4918404794298, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281057916E9, 0.0, 2022-10-29 14:08:48.105
15.0, -2469.715863788966, -1486.924383983016, -2852.2253514570184, -1867.2329405271448, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281057916E9, 0.0, 2022-10-29 14:08:48.105
16.0, -2454.5636591184884, -1560.1591049153358, -2877.245282160584, -2106.680035190191, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328106542E9, 0.0, 2022-10-29 14:08:48.106
16.0, -2393.7865449385718, -1717.558404400479, -3005.881011086516, -1954.1369957975112, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328106542E9, 0.0, 2022-10-29 14:08:48.106
17.0, -2326.363628537394, -1512.8699399256147, -3226.002172728535, -2144.645629590377, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281200528E9, 0.0, 2022-10-29 14:08:48.120
17.0, -2482.8821815829724, -1482.7693551322445, -3350.4922225535847, -2369.675409924239, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281200528E9, 0.0, 2022-10-29 14:08:48.120
18.0, -2481.8181800455786, -1572.8523253649473, -3375.179302161094, -2595.752362245694, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281357992E9, 0.0, 2022-10-29 14:08:48.135
18.0, -2373.3349020308815, -1677.2497626780532, -3458.345327425748, -2429.9925164096057, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281357992E9, 0.0, 2022-10-29 14:08:48.135
19.0, -2339.0101002375595, -1543.1556497667916, -3230.5293216248974, -2616.3573410515673, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281364908E9, 0.0, 2022-10-29 14:08:48.136
19.0, -2490.0833589476533, -1499.5502862334251, -3362.285997063853, -2377.6264372300357, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281364908E9, 0.0, 2022-10-29 14:08:48.136
20.0, -2503.7339937859215, -1583.4736412391067, -3406.169983143918, -2137.882020520512, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281500823E9, 0.0, 2022-10-29 14:08:48.150
20.0, -2318.526668180246, -1627.9878004617058, -3408.3858738676645, -2370.000781220384, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281500823E9, 0.0, 2022-10-29 14:08:48.150
21.0, -2345.953224505298, -1539.46062861057, -3227.8534232066013, -2155.2706853644922, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281658857E9, 0.0, 2022-10-29 14:08:48.165
21.0, -2503.2384570417926, -1508.7616598242894, -3383.392122463789, -2378.8680840153247, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281658857E9, 0.0, 2022-10-29 14:08:48.165
22.0, -2533.049199588597, -1609.9371733255684, -3433.693776867818, -2613.3261521374807, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281666963E9, 0.0, 2022-10-29 14:08:48.166
22.0, -2772.6963788992725, -1604.3048839922994, -3381.5146926860325, -2824.288298788015, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281666963E9, 0.0, 2022-10-29 14:08:48.166
23.0, -2844.2425350015983, -1591.103037148714, -3246.6314608841203, -2694.9662982202135, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281801322E9, 0.0, 2022-10-29 14:08:48.180
23.0, -3001.060280043632, -1515.712263891939, -3404.473938514013, -2876.6319385678507, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281801322E9, 0.0, 2022-10-29 14:08:48.180
24.0, -3037.6926001096144, -1634.5064460844733, -3441.809359771665, -2642.258018194698, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281958687E9, 0.0, 2022-10-29 14:08:48.195
24.0, -3243.4338464220054, -1564.8695089095272, -3344.242849727627, -2809.8223657594062, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281958687E9, 0.0, 2022-10-29 14:08:48.195
25.0, -3365.289136728272, -1597.4309478737414, -3269.923557808157, -2752.0820503435098, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281965463E9, 0.0, 2022-10-29 14:08:48.196
25.0, -3504.286258481443, -1531.6255382033996, -3428.820687225554, -2922.8271828205325, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453281965463E9, 0.0, 2022-10-29 14:08:48.196
26.0, -3548.043087963015, -1666.276896208059, -3465.9616336855106, -3167.6559935198165, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282101116E9, 0.0, 2022-10-29 14:08:48.210
26.0, -3702.151275487151, -1559.9104015682824, -3340.719863969367, -3312.6986635513604, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282101116E9, 0.0, 2022-10-29 14:08:48.210
27.0, -3849.1125141959637, -1581.5924715613946, -3276.801233826671, -3259.565904880874, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704532822583E9, 0.0, 2022-10-29 14:08:48.225
27.0, -4005.4702515434474, -1534.0489933746867, -3439.5841192980297, -3429.222726470791, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704532822583E9, 0.0, 2022-10-29 14:08:48.225
28.0, -4059.2200937066227, -1684.2583351950161, -3476.7587248575874, -3209.296039626468, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328226576E9, 0.0, 2022-10-29 14:08:48.226
28.0, -4168.756153558847, -1516.6397590809502, -3308.4632268515415, -3262.292291948572, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328226576E9, 0.0, 2022-10-29 14:08:48.226
29.0, -4374.452521071769, -1588.2195742828771, -3381.0415953416377, -3264.085573977325, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282401047E9, 0.0, 2022-10-29 14:08:48.240
29.0, -4500.210396981798, -1542.3627909761854, -3440.4274667380378, -3439.797293595504, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282401047E9, 0.0, 2022-10-29 14:08:48.240
30.0, -4532.848503895104, -1695.2873001643457, -3453.464757983573, -3214.182218918577, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282558692E9, 0.0, 2022-10-29 14:08:48.255
30.0, -4613.998723083641, -1485.1984201534651, -3236.0381942596287, -3220.6017571925186, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282558692E9, 0.0, 2022-10-29 14:08:48.255
31.0, -4398.195275940467, -1616.1267077522352, -3400.562003160361, -3257.9914069995284, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328256571E9, 0.0, 2022-10-29 14:08:48.256
31.0, -4498.955660546664, -1542.1907555782236, -3431.6143924924545, -3412.381956970319, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328256571E9, 0.0, 2022-10-29 14:08:48.256
32.0, -4526.440185321029, -1655.5172040355392, -3453.919155828189, -3191.722249734681, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328270095E9, 0.0, 2022-10-29 14:08:48.270
32.0, -4574.712943999097, -1428.9353652200662, -3690.510836875066, -3132.8038658327423, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328270095E9, 0.0, 2022-10-29 14:08:48.270
33.0, -4415.741016582586, -1636.7859151074663, -3871.422887381632, -3259.8837963771075, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282859187E9, 0.0, 2022-10-29 14:08:48.285
33.0, -4501.818553962745, -1551.581644366961, -3915.299393661786, -3413.0626187622547, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453282859187E9, 0.0, 2022-10-29 14:08:48.285
34.0, -4538.144202232361, -1694.7599742705934, -3940.323064265307, -3190.046774554532, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328286562E9, 0.0, 2022-10-29 14:08:48.286
34.0, -4536.2667724546045, -1905.9726942181587, -4122.117731161416, -3107.3388870344497, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328286562E9, 0.0, 2022-10-29 14:08:48.286
35.0, -4435.222155451775, -1662.2321944059804, -4352.388981283177, -3261.6078902566805, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328300116E9, 0.0, 2022-10-29 14:08:48.300
35.0, -4512.985895230435, -1559.8356035691686, -4416.202894227114, -3407.149836932309, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328300116E9, 0.0, 2022-10-29 14:08:48.300
36.0, -4544.535691256635, -1681.0233217333443, -4441.93340592226, -3164.4733386575244, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283158486E9, 0.0, 2022-10-29 14:08:48.315
36.0, -4485.434052256867, -1834.9407743597403, -4574.279115604237, -3025.5472750035115, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283158486E9, 0.0, 2022-10-29 14:08:48.315
37.0, -4446.913082713261, -1690.7938103675842, -4406.742817289196, -2813.105997920502, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283165455E9, 0.0, 2022-10-29 14:08:48.316
37.0, -4517.028727082536, -1556.0246455143206, -4428.774567928165, -2905.077617630828, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283165455E9, 0.0, 2022-10-29 14:08:48.316
38.0, -4548.473805909976, -1672.4103321353905, -4444.00718044769, -3131.8875903435983, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328330136E9, 0.0, 2022-10-29 14:08:48.330
38.0, -4452.833344343118, -1809.1803434649482, -4526.574821719434, -2987.198340857867, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328330136E9, 0.0, 2022-10-29 14:08:48.330
39.0, -4464.679477452766, -1706.3480542832986, -4399.601478323806, -2872.9294376117177, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283457544E9, 0.0, 2022-10-29 14:08:48.345
39.0, -4527.075968313497, -1575.6927793812938, -4453.841247381177, -2933.5980946929194, 0.0, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283457544E9, 0.0, 2022-10-29 14:08:48.345
40.0, -4554.11918489309, -1687.093179361429, -4456.066487854812, -3149.1210493394174, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283465161E9, 0.0, 2022-10-29 14:08:48.346
40.0, -4413.22967376234, -1776.7741103488952, -4483.291089582257, -3016.8258283068426, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283465161E9, 0.0, 2022-10-29 14:08:48.346
41.0, -4481.0172304091975, -1713.3416672004387, -4445.548019229434, -2970.8026194521226, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283601213E9, 0.0, 2022-10-29 14:08:48.360
41.0, -4557.81607599929, -1607.3472926062532, -4496.481716725975, -3018.4452049876563, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283601213E9, 0.0, 2022-10-29 14:08:48.360
42.0, -4593.573259475641, -1733.6511939098127, -4497.027742119506, -3219.352630607318, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283758695E9, 0.0, 2022-10-29 14:08:48.375
42.0, -4383.877068960108, -1743.6423366414383, -4462.572043827735, -3005.7706840378232, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283758695E9, 0.0, 2022-10-29 14:08:48.375
43.0, -4474.855745232198, -1719.4115248285234, -4468.714829504956, -2955.154878037516, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283765616E9, 0.0, 2022-10-29 14:08:48.376
43.0, -4561.019300311338, -1599.8076542955823, -4495.406495488714, -2997.6027425345965, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283765616E9, 0.0, 2022-10-29 14:08:48.376
44.0, -4608.94985814346, -1744.2986890836619, -4503.589396591764, -3216.6599026392214, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283901477E9, 0.0, 2022-10-29 14:08:48.390
44.0, -4844.183955506422, -1718.4111015903763, -4435.856068494264, -2980.9714074316435, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453283901477E9, 0.0, 2022-10-29 14:08:48.390
45.0, -4981.844063025434, -1745.6095240181312, -4485.071281961165, -2970.724081553053, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284058208E9, 0.0, 2022-10-29 14:08:48.405
45.0, -5056.466286841314, -1605.4736027284525, -4514.216322315857, -3003.122834869195, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284058208E9, 0.0, 2022-10-29 14:08:48.405
46.0, -5130.7930585606955, -1776.3010130045004, -4544.7451256541535, -2775.5891915149987, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284065833E9, 0.0, 2022-10-29 14:08:48.406
46.0, -5308.98994169943, -1713.3173578507267, -4426.579246654175, -2962.7954936469905, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284065833E9, 0.0, 2022-10-29 14:08:48.406
47.0, -5487.108286939096, -1735.9231831328943, -4493.2223939145915, -2963.1563939927146, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284201317E9, 0.0, 2022-10-29 14:08:48.420
47.0, -5555.75789052574, -1627.2884391699918, -4526.989950614516, -3051.8967401413247, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284201317E9, 0.0, 2022-10-29 14:08:48.420
48.0, -5641.46143791033, -1805.2291391617619, -4577.557137915399, -2848.373254502658, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284355793E9, 0.0, 2022-10-29 14:08:48.435
48.0, -5781.679636999033, -1695.5079542617314, -4422.721539849881, -2943.1741085294634, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284355793E9, 0.0, 2022-10-29 14:08:48.435
49.0, -5973.747809073422, -1717.0853070560843, -4489.906972603872, -2934.4526618327945, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284508717E9, 0.0, 2022-10-29 14:08:48.450
49.0, -6052.8840921358205, -1628.9713941500522, -4535.788065260276, -3037.744958708994, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284508717E9, 0.0, 2022-10-29 14:08:48.450
50.0, -6166.135742594022, -1842.9572499147616, -4594.463355665095, -2889.5981717142276, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284515653E9, 0.0, 2022-10-29 14:08:48.451
50.0, -6211.992525900714, -1633.1526023005135, -4829.259884733241, -2882.548460297752, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284515653E9, 0.0, 2022-10-29 14:08:48.451
51.0, -6440.348947245162, -1713.1471924027428, -4960.797776024789, -2892.4835045300424, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284658463E9, 0.0, 2022-10-29 14:08:48.465
51.0, -6556.798212165479, -1641.4477004022337, -5012.3223777143285, -3056.9306454816833, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284658463E9, 0.0, 2022-10-29 14:08:48.465
52.0, -6686.913071523886, -1853.5636061890982, -5103.564716933295, -2939.1107072276063, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328466556E9, 0.0, 2022-10-29 14:08:48.466
52.0, -6646.967200097162, -2066.736033713445, -5249.059914859477, -2812.6684296256863, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328466556E9, 0.0, 2022-10-29 14:08:48.466
53.0, -6449.82585373288, -2172.0460066157393, -5470.807932982221, -2867.224220229313, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284802759E9, 0.0, 2022-10-29 14:08:48.480
53.0, -6565.212987065781, -2130.744421455078, -5522.863600465469, -3026.0166324479505, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284802759E9, 0.0, 2022-10-29 14:08:48.480
54.0, -6707.822852176148, -2362.053493814543, -5620.224416011944, -2939.9035660182126, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328495865E9, 0.0, 2022-10-29 14:08:48.495
54.0, -6621.6368576972745, -2526.6259214146994, -5699.601922621485, -2773.219964893069, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328495865E9, 0.0, 2022-10-29 14:08:48.495
55.0, -6450.0390280303545, -2691.3853440126404, -5472.2160053155385, -2836.2466288963333, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284966235E9, 0.0, 2022-10-29 14:08:48.496
55.0, -6572.917180974502, -2630.0341551895253, -5524.757859793026, -3024.348637067713, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453284966235E9, 0.0, 2022-10-29 14:08:48.496
56.0, -6710.855911040213, -2868.4340778649785, -5628.027717269491, -2938.3365479367785, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285101287E9, 0.0, 2022-10-29 14:08:48.510
56.0, -6589.843968173955, -2990.225789871998, -5676.764223542064, -2711.605113123078, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285101287E9, 0.0, 2022-10-29 14:08:48.510
57.0, -6472.216634767596, -3208.039433241356, -5916.875150447246, -2828.710730485618, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285258956E9, 0.0, 2022-10-29 14:08:48.525
57.0, -6565.661775060464, -3116.3539158776402, -6002.559998332057, -3027.314377732575, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285258956E9, 0.0, 2022-10-29 14:08:48.525
58.0, -6724.734679775778, -3356.2348389355466, -6133.845446376596, -2971.0344932493754, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285266156E9, 0.0, 2022-10-29 14:08:48.526
58.0, -6590.8350416622125, -3468.418747956399, -6157.65177954454, -3210.9771246565506, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285266156E9, 0.0, 2022-10-29 14:08:48.526
59.0, -6471.5920714749955, -3225.0260588400997, -6398.970694135409, -3348.6260124756955, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285401106E9, 0.0, 2022-10-29 14:08:48.540
59.0, -6565.358843164053, -3118.8110301485285, -6500.280844035093, -3528.3768240460195, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285401106E9, 0.0, 2022-10-29 14:08:48.540
60.0, -6741.399673978332, -2891.9991874857806, -6638.028839203063, -3475.4815490227193, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285558624E9, 0.0, 2022-10-29 14:08:48.555
60.0, -6556.906669264194, -2961.8810881078243, -6636.349624122959, -3678.0251808729954, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285558624E9, 0.0, 2022-10-29 14:08:48.555
61.0, -6509.024730131496, -2738.4781642546877, -6492.008185333107, -3885.0417330702767, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285565248E9, 0.0, 2022-10-29 14:08:48.556
61.0, -6576.716919329483, -2637.5363945006393, -6517.095434235875, -4036.713375773281, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285565248E9, 0.0, 2022-10-29 14:08:48.556
62.0, -6748.318488896359, -2418.507283645682, -6625.264560654294, -3954.9124139924534, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328570156E9, 0.0, 2022-10-29 14:08:48.570
62.0, -6504.989378079306, -2438.3081839610822, -6594.8629139144905, -4125.461201721802, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328570156E9, 0.0, 2022-10-29 14:08:48.570
63.0, -6499.229932147544, -2229.288915337529, -6489.349116464611, -4360.059516092297, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285858088E9, 0.0, 2022-10-29 14:08:48.585
63.0, -6583.022390654776, -2153.4717934858054, -6522.249016374815, -4539.324140668381, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285858088E9, 0.0, 2022-10-29 14:08:48.585
64.0, -6783.2977731819265, -1972.1483539841138, -6671.908592901658, -4508.67753048148, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285864973E9, 0.0, 2022-10-29 14:08:48.586
64.0, -6965.862859468907, -1894.2050990075804, -6543.802059819456, -4603.403586509172, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453285864973E9, 0.0, 2022-10-29 14:08:48.586
65.0, -6998.592593931127, -1773.3240526397713, -6496.608262278605, -4373.698931230698, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453286001222E9, 0.0, 2022-10-29 14:08:48.600
65.0, -7097.344652261119, -1683.946053548716, -6547.317565777805, -4556.336945566814, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453286001222E9, 0.0, 2022-10-29 14:08:48.600
66.0, -7305.660819693003, -1488.2202593176626, -6681.441597888712, -4535.687087961473, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328615784E9, 0.0, 2022-10-29 14:08:48.615
66.0, -7419.815655990504, -1373.1659770808183, -6490.407508152071, -4546.587026382331, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667045328615784E9, 0.0, 2022-10-29 14:08:48.615
67.0, -7503.890476944391, -1288.1019525886513, -6555.027369536459, -4365.190658831503, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670453286165285E9, 0.0, 2022-10-29 14:08:48.616
