%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
72.0, -1217.8685013707727, -781.3679479924031, 202.68574804859236, -16261.034518690314, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322251725E9, 0.0, 2022-10-29 15:02:12.225
73.0, -1199.4139650394209, -683.713550299406, 313.237190738786, -16385.69286401337, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322389169E9, 0.0, 2022-10-29 15:02:12.238
73.0, -1356.128862832673, -816.597805575002, 132.74213907727972, -16364.758774011396, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322389169E9, 0.0, 2022-10-29 15:02:12.238
74.0, -1257.0776125062257, -622.048209880013, 174.70194663014263, -16121.074372698553, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322544737E9, 0.0, 2022-10-29 15:02:12.254
74.0, -1224.9126029373147, -785.3060626457445, 210.16367800999433, -16257.092664137017, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322544737E9, 0.0, 2022-10-29 15:02:12.254
75.0, -1205.0369046228006, -690.033981224522, 319.7090876121074, -16384.17446463136, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322552326E9, 0.0, 2022-10-29 15:02:12.255
75.0, -1355.36779319169, -817.8581518600695, 129.44915716629475, -16356.59083250817, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322552326E9, 0.0, 2022-10-29 15:02:12.255
76.0, -1261.3728876053356, -621.0945353913121, 166.43863767804578, -16599.891894075554, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322687783E9, 0.0, 2022-10-29 15:02:12.268
76.0, -1230.3747268225998, -790.3511876859702, 203.9273948338814, -16746.09393309336, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322687783E9, 0.0, 2022-10-29 15:02:12.268
77.0, -1200.8313871226273, -689.828286726959, 322.8749129245989, -16861.372609327547, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322844748E9, 0.0, 2022-10-29 15:02:12.284
77.0, -1355.1190898446366, -814.4099641009234, 142.0881490665488, -16845.35274786735, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322844748E9, 0.0, 2022-10-29 15:02:12.284
78.0, -1261.801106150262, -620.4176134993322, 175.8276565168053, -16607.850401181262, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322851963E9, 0.0, 2022-10-29 15:02:12.285
78.0, -1228.6637225928716, -780.8219225988723, 209.1314656222239, -16751.000681835227, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322851963E9, 0.0, 2022-10-29 15:02:12.285
79.0, -1206.1738342093304, -687.9583367491141, 328.01914531365037, -16871.93782670237, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322987254E9, 0.0, 2022-10-29 15:02:12.298
79.0, -1377.2237685327418, -825.0873784744181, 140.07795284036547, -16847.398473143112, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485322987254E9, 0.0, 2022-10-29 15:02:12.298
80.0, -1256.073449368123, -604.1415688921697, 169.9466638364829, -16603.291463135276, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323145676E9, 0.0, 2022-10-29 15:02:12.314
80.0, -1224.7499172892421, -785.3172823456116, 207.61867609014735, -16741.033848453313, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323145676E9, 0.0, 2022-10-29 15:02:12.314
81.0, -1206.4636764558963, -701.1826229924336, 325.01039579929784, -16857.819704369642, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323151898E9, 0.0, 2022-10-29 15:02:12.315
81.0, -1370.8079701587558, -818.1199448569678, 144.91177353309467, -16846.018450059462, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323151898E9, 0.0, 2022-10-29 15:02:12.315
82.0, -1267.265099985525, -618.1961129256524, 173.1573679484427, -16604.37229422247, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532328728E9, 0.0, 2022-10-29 15:02:12.328
82.0, -1223.6746960519813, -778.738798323553, 198.06510165333748, -16752.20492962096, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532328728E9, 0.0, 2022-10-29 15:02:12.328
83.0, -1206.8582359012216, -687.3337734565139, 327.69377401750535, -16866.309277269058, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323444817E9, 0.0, 2022-10-29 15:02:12.344
83.0, -1368.838912832085, -815.7974669844843, 139.7376219443977, -16844.619727476034, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323444817E9, 0.0, 2022-10-29 15:02:12.344
84.0, -1265.1389668607153, -617.863261829596, 170.88537872536108, -16604.462051821407, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532345306E9, 0.0, 2022-10-29 15:02:12.345
84.0, -1210.6916333558038, -775.9488329566084, 207.31574419373646, -16739.58650717046, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532345306E9, 0.0, 2022-10-29 15:02:12.345
85.0, -1205.9513101619668, -687.1467784587294, 326.8504265774973, -16869.035664336756, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323587809E9, 0.0, 2022-10-29 15:02:12.358
85.0, -1378.7627373645082, -830.1325035146438, 141.048456878867, -16840.50957742473, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485323587809E9, 0.0, 2022-10-29 15:02:12.358
86.0, -1266.0197133002803, -619.1984061137773, 173.25460534729064, -16613.056341919582, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704853237453E9, 0.0, 2022-10-29 15:02:12.374
86.0, -1216.273434039671, -783.3538348688744, 192.84794121515006, -16748.076080069877, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704853237453E9, 0.0, 2022-10-29 15:02:12.374
87.0, -1217.7245152224787, -690.8754587145522, 327.24124612286687, -16857.45693407394, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532375222E9, 0.0, 2022-10-29 15:02:12.375
87.0, -1391.3175815157592, -824.0252468870021, 139.53940724674612, -16841.08178211795, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532375222E9, 0.0, 2022-10-29 15:02:12.375
88.0, -1269.2883858615533, -622.6091948733665, 168.45818365411833, -16605.7710168059, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532388735E9, 0.0, 2022-10-29 15:02:12.388
88.0, -1222.8444382618181, -764.4374208929949, 192.91338946437463, -16750.230262444355, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532388735E9, 0.0, 2022-10-29 15:02:12.388
89.0, -1224.6021912409924, -693.1006991881877, 327.3627928714268, -16853.24954662379, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324045126E9, 0.0, 2022-10-29 15:02:12.404
89.0, -1386.459451473318, -821.2539810198359, 146.07114251935855, -16842.708638598677, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324045126E9, 0.0, 2022-10-29 15:02:12.404
90.0, -1268.6787821687758, -614.84890246531, 173.81185044068843, -16602.03111685021, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324052374E9, 0.0, 2022-10-29 15:02:12.405
90.0, -1194.5483551970683, -764.8488098881207, 192.30191582161933, -16741.71451024525, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324052374E9, 0.0, 2022-10-29 15:02:12.405
91.0, -1218.9586822078563, -694.4134040726349, 324.40266205649823, -16858.35824996326, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324187367E9, 0.0, 2022-10-29 15:02:12.418
91.0, -1379.0581894610077, -824.9976208754815, 152.61409749183804, -16834.959565890487, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324187367E9, 0.0, 2022-10-29 15:02:12.418
92.0, -1268.5217063706368, -621.1880328902043, 170.23463613307104, -16614.346607404295, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532434513E9, 0.0, 2022-10-29 15:02:12.434
92.0, -1201.160498318728, -751.9798141405918, 189.64471690310165, -16750.5892928401, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532434513E9, 0.0, 2022-10-29 15:02:12.434
93.0, -1216.1462774411775, -698.9424229189754, 334.1432314910926, -16844.879650522955, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324351873E9, 0.0, 2022-10-29 15:02:12.435
93.0, -1392.476950502023, -829.7323342193849, 144.84071543393657, -16844.08492178237, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324351873E9, 0.0, 2022-10-29 15:02:12.435
94.0, -1272.2242073267698, -627.0334965209477, 171.32107707019895, -16606.23850430036, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324488516E9, 0.0, 2022-10-29 15:02:12.448
94.0, -1202.102953107562, -752.8512108302675, 188.70413206424564, -16752.15257102158, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324488516E9, 0.0, 2022-10-29 15:02:12.448
95.0, -1212.7953270808794, -703.1049315696582, 337.0472638066858, -16851.880743240006, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324645107E9, 0.0, 2022-10-29 15:02:12.464
95.0, -1395.2669158689678, -827.2340810489841, 144.01232759375125, -16846.650493151974, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324645107E9, 0.0, 2022-10-29 15:02:12.464
96.0, -1277.770478961058, -615.5407839571126, 166.7228700746782, -16611.14151314227, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532465244E9, 0.0, 2022-10-29 15:02:12.465
96.0, -1200.281621829141, -757.2343735783361, 185.86741794785485, -16753.551293605007, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532465244E9, 0.0, 2022-10-29 15:02:12.465
97.0, -1207.540767643135, -696.69100314565, 337.61011875001714, -16851.914402339607, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324788415E9, 0.0, 2022-10-29 15:02:12.478
97.0, -1394.8966657733545, -843.5325650558807, 151.66603285307065, -16840.82372902101, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324788415E9, 0.0, 2022-10-29 15:02:12.478
98.0, -1264.9837610125542, -609.7364592258818, 175.47984582092613, -16611.915672433097, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532494508E9, 0.0, 2022-10-29 15:02:12.494
98.0, -1186.83294158848, -756.740706784185, 191.5763752302155, -16748.91381765995, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532494508E9, 0.0, 2022-10-29 15:02:12.494
99.0, -1201.8561197104864, -700.5169208003208, 339.0518501829356, -16850.276326159015, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324951744E9, 0.0, 2022-10-29 15:02:12.495
99.0, -1403.2665618741885, -829.5378594216891, 149.79047302529216, -16841.425852913875, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485324951744E9, 0.0, 2022-10-29 15:02:12.495
100.0, -1286.417127658613, -607.9450471471064, 174.62901858100668, -16617.469423867296, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325094957E9, 0.0, 2022-10-29 15:02:12.509
100.0, -1183.238897731062, -747.985600987915, 180.44456301210448, -16757.900797253475, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325094957E9, 0.0, 2022-10-29 15:02:12.509
0.0, -2684.429130095057, -1205.0537341726013, 333.5242780484259, -176.31384351104498, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325101793E9, 0.0, 2022-10-29 15:02:12.510
1.0, -2867.742196373176, -1321.0373815484345, 156.630750044249, -162.90443221991882, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325237691E9, 0.0, 2022-10-29 15:02:12.523
1.0, -2734.8897302472033, -1104.459775114432, 172.28036140883341, 48.53081177501008, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325237691E9, 0.0, 2022-10-29 15:02:12.523
2.0, -2648.5784491198137, -1241.8263004869223, 179.42731022415683, -81.17452853824943, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532539455E9, 0.0, 2022-10-29 15:02:12.539
2.0, -2681.1230585342273, -1199.9899096325971, 332.8492261064239, -178.11647528968751, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532539455E9, 0.0, 2022-10-29 15:02:12.539
3.0, -2868.7108304616995, -1335.335019079037, 146.8677412099205, -167.9158981605433, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325403426E9, 0.0, 2022-10-29 15:02:12.540
3.0, -2745.5260057211854, -1104.7776666106656, 172.77963805291802, 52.745679025072604, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325403426E9, 0.0, 2022-10-29 15:02:12.540
4.0, -2652.3071293756366, -1232.626146595925, 182.7950901342556, -83.91587520577013, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325538373E9, 0.0, 2022-10-29 15:02:12.553
4.0, -2670.681257857941, -1195.8087014821358, 340.51041116565466, -176.8262098049745, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325538373E9, 0.0, 2022-10-29 15:02:12.553
5.0, -2890.3124926057644, -1326.314380385913, 148.76200053747743, -169.78958803834394, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532569491E9, 0.0, 2022-10-29 15:02:12.569
5.0, -2738.8203651006334, -1102.1298174420372, 170.4365907306783, 44.16260862676427, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532569491E9, 0.0, 2022-10-29 15:02:12.569
6.0, -2641.4875988038257, -1233.8977125808597, 178.3614387367852, -81.45502103492618, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325702107E9, 0.0, 2022-10-29 15:02:12.570
6.0, -2688.5280604464933, -1200.569594125729, 335.3586989766918, -170.1542282840237, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325702107E9, 0.0, 2022-10-29 15:02:12.570
7.0, -2872.3198339189403, -1332.4029375137761, 149.48567117890343, -170.01398203568533, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325838108E9, 0.0, 2022-10-29 15:02:12.583
7.0, -2749.1050899787806, -1102.0998982423916, 170.96204667445272, 44.84701031865552, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325838108E9, 0.0, 2022-10-29 15:02:12.583
8.0, -2637.9047746462747, -1234.5372354732826, 178.96543257962912, -83.72514030802995, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325994844E9, 0.0, 2022-10-29 15:02:12.599
8.0, -2686.0447668759152, -1191.7434302303009, 340.723585463129, -181.47864534985274, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485325994844E9, 0.0, 2022-10-29 15:02:12.599
9.0, -2878.9020578409545, -1330.2637147391215, 153.31345878355205, -172.104586110916, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326001754E9, 0.0, 2022-10-29 15:02:12.600
9.0, -2754.3783489163034, -1097.0360737023875, 166.19554418092594, 40.662062268238515, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326001754E9, 0.0, 2022-10-29 15:02:12.600
10.0, -2644.1055287728086, -1233.134772989899, 173.61176579305902, -86.87413607072085, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532613817E9, 0.0, 2022-10-29 15:02:12.613
10.0, -2697.6459365384653, -1201.0595210199244, 336.5218078629114, -173.99884543847293, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532613817E9, 0.0, 2022-10-29 15:02:12.613
11.0, -2873.8606727006845, -1346.1919486504048, 154.53079621912912, -168.1776911574416, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326294408E9, 0.0, 2022-10-29 15:02:12.629
11.0, -2755.2347860061564, -1589.5790279167704, 164.38730255234987, 44.73855321994051, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326294408E9, 0.0, 2022-10-29 15:02:12.629
12.0, -2632.4931394103914, -1714.1176964412443, 168.5198920033872, -91.189980619587, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326301436E9, 0.0, 2022-10-29 15:02:12.630
12.0, -2682.091692622751, -1696.8225290961564, 340.9778986601159, -171.5641705673188, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326301436E9, 0.0, 2022-10-29 15:02:12.630
13.0, -2885.4169635637663, -1833.1811514305882, 151.31261230725795, -164.16103860503063, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326437516E9, 0.0, 2022-10-29 15:02:12.643
13.0, -2748.439387786668, -2072.2037674486637, 165.34658689098433, 39.065124987158924, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326437516E9, 0.0, 2022-10-29 15:02:12.643
14.0, -2642.979818886146, -2209.3234594240785, 170.3169139320962, -81.47372053470463, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532659466E9, 0.0, 2022-10-29 15:02:12.659
14.0, -2704.9050823524594, -2175.9392424696125, 346.41758314566687, -168.34785660542548, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532659466E9, 0.0, 2022-10-29 15:02:12.659
15.0, -2864.8662133072503, -2296.6912622889504, 161.48701013671234, -173.6024160431698, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326602025E9, 0.0, 2022-10-29 15:02:12.660
15.0, -2744.2469599363394, -2070.34129727073, 173.66599434241652, 36.7594766644761, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326602025E9, 0.0, 2022-10-29 15:02:12.660
16.0, -2598.4114311141893, -2198.488969252445, 176.77759110555053, -92.10812605870888, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326738024E9, 0.0, 2022-10-29 15:02:12.673
16.0, -2659.431638791226, -2179.9334556222893, 339.92698677256703, -179.08697932818905, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326738024E9, 0.0, 2022-10-29 15:02:12.673
17.0, -2856.548675805796, -2298.217141470872, 161.8179912827909, -170.9358673747629, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326894865E9, 0.0, 2022-10-29 15:02:12.689
17.0, -2732.286759878043, -2070.453494269401, 162.8034549211152, 17.7121661901474, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326894865E9, 0.0, 2022-10-29 15:02:12.689
18.0, -2580.8488609222695, -2199.173370944336, 166.56953417649493, -99.81979976734146, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326902509E9, 0.0, 2022-10-29 15:02:12.690
18.0, -2637.998272145167, -2159.4986422643997, 339.39031112892553, -180.7661944082938, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485326902509E9, 0.0, 2022-10-29 15:02:12.690
19.0, -2850.976224871818, -2306.9311083676293, 151.71465155249462, -178.00427829101682, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532703798E9, 0.0, 2022-10-29 15:02:12.703
19.0, -2715.2776948795654, -2070.7938251653686, 161.17846839036793, 26.239138089120388, -0.01600000075995922, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667048532703798E9, 0.0, 2022-10-29 15:02:12.703
20.0, -2584.379326480441, -2201.2938942192122, 164.7126738484949, -93.11789904674515, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327195256E9, 0.0, 2022-10-29 15:02:12.719
20.0, -2646.8954941397533, -2180.890870010946, 341.531403853558, -189.1473102089949, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327195256E9, 0.0, 2022-10-29 15:02:12.719
21.0, -2861.5003033471294, -2315.955486960709, 165.10162344388664, -184.33218901604414, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327202103E9, 0.0, 2022-10-29 15:02:12.720
21.0, -2733.5097071635537, -2080.330570052378, 167.05198127077892, 22.51419773325324, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327202103E9, 0.0, 2022-10-29 15:02:12.720
22.0, -2601.418310678564, -2189.9993963530287, 165.54293163865805, -103.32408602582291, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327337382E9, 0.0, 2022-10-29 15:02:12.733
22.0, -2656.9745245203376, -2185.808838452678, 346.06790249980986, -182.1050785924308, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327337382E9, 0.0, 2022-10-29 15:02:12.733
23.0, -2868.7482294612564, -2324.4076608605683, 166.46294702775776, -184.90252375928685, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327494817E9, 0.0, 2022-10-29 15:02:12.749
23.0, -2758.9933854616247, -2103.5029901778325, 162.53979197423905, 10.29033472808078, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327494817E9, 0.0, 2022-10-29 15:02:12.749
24.0, -2609.219741986133, -2191.1138865398243, 158.40907247317955, -103.3072564760223, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327501695E9, 0.0, 2022-10-29 15:02:12.750
24.0, -2671.287121650763, -2186.040712249931, 342.31491289427504, -197.5789146590978, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327501695E9, 0.0, 2022-10-29 15:02:12.750
25.0, -2886.471615351271, -2309.7397732343525, 168.59655995247886, -192.30752567155287, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327638016E9, 0.0, 2022-10-29 15:02:12.763
25.0, -2766.5966020715423, -2091.699865917675, 167.81866076169536, 8.846733345184475, -0.01600000075995922, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670485327638016E9, 0.0, 2022-10-29 15:02:12.763
