%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
43.0, -9374.257453634404, -6144.614488299005, -5085.497260247357, 1509.949078060221, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526482921183E9, 0.0, 2022-10-29 16:10:48.292
43.0, -9363.134991166182, -6126.367516415194, -5319.938498819713, 1712.4908399605192, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526482921183E9, 0.0, 2022-10-29 16:10:48.292
44.0, -9274.886441861745, -6085.282845451962, -5450.67792147072, 1868.9963033562526, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483242009E9, 0.0, 2022-10-29 16:10:48.324
44.0, -9211.545626262203, -6006.2942884378135, -5261.605409260839, 1737.2508476171643, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483242009E9, 0.0, 2022-10-29 16:10:48.324
45.0, -9373.87037398899, -6140.37531169923, -5088.257306414656, 1887.890277932398, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483248272E9, 0.0, 2022-10-29 16:10:48.324
45.0, -9377.522386295721, -6123.437304799911, -5326.071934747044, 2112.2206969745457, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483248272E9, 0.0, 2022-10-29 16:10:48.324
46.0, -9227.730043320451, -6035.6263237902895, -5402.784762638155, 2313.7657755366527, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483256793E9, 0.0, 2022-10-29 16:10:48.325
46.0, -9177.08244817052, -5958.025269659702, -5230.833512425423, 2167.3860912709497, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483256793E9, 0.0, 2022-10-29 16:10:48.325
47.0, -9364.842255495954, -6126.363776515238, -5081.327271796763, 2284.34398258524, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483263953E9, 0.0, 2022-10-29 16:10:48.326
47.0, -9362.02611082932, -6112.675742677413, -5324.101007470395, 2471.163205071818, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483263953E9, 0.0, 2022-10-29 16:10:48.326
48.0, -9191.982209593989, -6000.274919459131, -5388.685339805204, 2651.940619179979, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648337056E9, 0.0, 2022-10-29 16:10:48.337
48.0, -9144.521009206306, -5925.1870780987665, -5217.612966082059, 2501.6377798607573, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648337056E9, 0.0, 2022-10-29 16:10:48.337
49.0, -9331.05786924623, -6084.448847761843, -5060.439930544235, 2673.8115541208535, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648352009E9, 0.0, 2022-10-29 16:10:48.352
49.0, -9369.135660645086, -6110.357004704885, -4846.255860081874, 2898.4187257597223, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648352009E9, 0.0, 2022-10-29 16:10:48.352
50.0, -9177.074968370609, -5983.325692859944, -4892.727856931277, 3093.0524692037143, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483677516E9, 0.0, 2022-10-29 16:10:48.367
50.0, -9101.040932321455, -5887.346770347096, -4703.786241219845, 2956.9575098161586, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483677516E9, 0.0, 2022-10-29 16:10:48.367
51.0, -9322.108288652264, -6082.676135182846, -4582.624702355359, 3122.0666130599566, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483685317E9, 0.0, 2022-10-29 16:10:48.368
51.0, -9363.877361307386, -6114.343738057651, -4362.875660758931, 2886.3575484026223, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483685317E9, 0.0, 2022-10-29 16:10:48.368
52.0, -9131.773560207337, -5950.99799764296, -4399.111551429611, 3081.552276839968, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483820283E9, 0.0, 2022-10-29 16:10:48.382
52.0, -9094.608304397669, -5897.624015425332, -4235.829389314167, 2934.592908081133, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483820283E9, 0.0, 2022-10-29 16:10:48.382
53.0, -9315.312890432775, -6080.869763504248, -4119.137030896731, 3092.4316458110698, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483978603E9, 0.0, 2022-10-29 16:10:48.397
53.0, -9360.762024644297, -6118.10981731303, -3911.340709558688, 3336.5049967193045, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483978603E9, 0.0, 2022-10-29 16:10:48.397
54.0, -9566.2321282099, -5913.827131983358, -3881.1615868662484, 3093.9799643927254, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483985493E9, 0.0, 2022-10-29 16:10:48.398
54.0, -9501.19713793043, -5834.939552268013, -3691.5318295629695, 2985.171315081883, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526483985493E9, 0.0, 2022-10-29 16:10:48.398
55.0, -9690.42672593845, -6009.374096051324, -3561.4805485038087, 3183.09804043686, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484121816E9, 0.0, 2022-10-29 16:10:48.412
55.0, -9824.993936194107, -6136.409147796221, -3427.5771704902872, 3348.5175553769805, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484121816E9, 0.0, 2022-10-29 16:10:48.412
56.0, -10003.944409173913, -6380.45257950481, -3368.664396438282, 3166.721018530894, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484278119E9, 0.0, 2022-10-29 16:10:48.427
56.0, -9940.887825971004, -6304.096912059467, -3185.6654817564413, 3072.767251844052, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484278119E9, 0.0, 2022-10-29 16:10:48.427
57.0, -9735.387803205755, -6067.323845864739, -3106.9293679893017, 3161.65719399089, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484284832E9, 0.0, 2022-10-29 16:10:48.428
57.0, -9826.583393675275, -6155.359220871702, -2951.487906130962, 2918.3299531238154, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484284832E9, 0.0, 2022-10-29 16:10:48.428
58.0, -9948.231119534, -6354.804345608689, -2849.540103288833, 2794.1016962956637, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484422193E9, 0.0, 2022-10-29 16:10:48.442
58.0, -9906.899615173694, -6292.331186798867, -2673.108452929184, 2706.4870600337163, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484422193E9, 0.0, 2022-10-29 16:10:48.442
59.0, -9726.049273016397, -6083.218420676421, -2643.5856826789677, 2757.2861211318523, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648457565E9, 0.0, 2022-10-29 16:10:48.457
59.0, -9823.8719662074, -6181.942429756746, -2477.107776051387, 2982.798348559998, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648457565E9, 0.0, 2022-10-29 16:10:48.457
60.0, -9894.42517887149, -6331.9909558789805, -2329.1816431540065, 2950.852123138495, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484734716E9, 0.0, 2022-10-29 16:10:48.473
60.0, -9897.746210032143, -6298.640398024116, -2186.162258998491, 2863.3048050757498, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484734716E9, 0.0, 2022-10-29 16:10:48.473
61.0, -9716.046910584904, -6108.963891971391, -2157.290231340565, 2909.817940824665, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484742029E9, 0.0, 2022-10-29 16:10:48.474
61.0, -9833.440500244033, -6223.186046468094, -2007.4810588154942, 3038.5864361990243, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526484742029E9, 0.0, 2022-10-29 16:10:48.474
62.0, -9881.991881468799, -6348.569932382554, -1825.2151645249687, 3072.7167631946504, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705264847493E9, 0.0, 2022-10-29 16:10:48.474
62.0, -9889.845671375748, -6326.52509209374, -1700.7531639495865, 2979.301542101428, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705264847493E9, 0.0, 2022-10-29 16:10:48.474
63.0, -9740.309511547443, -6141.089632590767, -1687.6410747049376, 2983.2994951540604, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648487144E9, 0.0, 2022-10-29 16:10:48.487
63.0, -9872.251312034205, -6252.095473125577, -1554.4445377830416, 3048.3662745831534, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648487144E9, 0.0, 2022-10-29 16:10:48.487
64.0, -9865.207210467663, -6330.865245992318, -1321.502999092918, 3144.7808954408392, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485020673E9, 0.0, 2022-10-29 16:10:48.502
64.0, -9889.625017278362, -6328.750332567375, -1213.5526568219066, 3043.9008340360597, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485020673E9, 0.0, 2022-10-29 16:10:48.502
65.0, -9743.365009811241, -6150.07661218429, -1219.553326300811, 3006.9524924238212, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648517772E9, 0.0, 2022-10-29 16:10:48.517
65.0, -9881.429026525468, -6276.99572703056, -1089.2365123447962, 3052.6727693821304, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648517772E9, 0.0, 2022-10-29 16:10:48.517
66.0, -9849.596868052613, -6323.47894357983, -1322.598789779935, 3177.89209969854, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485184803E9, 0.0, 2022-10-29 16:10:48.518
66.0, -9878.592312409077, -6332.256488775834, -1219.0054309573025, 3077.0456973933615, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485184803E9, 0.0, 2022-10-29 16:10:48.518
67.0, -9755.186833571177, -6180.102398978546, -1240.7361196498387, 3008.80187295191, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485320916E9, 0.0, 2022-10-29 16:10:48.532
67.0, -9901.770342384465, -6315.103437629063, -1119.6157196848653, 3017.2951857512817, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485320916E9, 0.0, 2022-10-29 16:10:48.532
68.0, -9804.422616487835, -6300.871248347685, -1301.1355039342307, 3202.854061952792, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485484674E9, 0.0, 2022-10-29 16:10:48.548
68.0, -9831.42095426796, -6315.307262176648, -1205.2575587201864, 3097.4375019017607, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485484674E9, 0.0, 2022-10-29 16:10:48.548
69.0, -9730.97472125804, -6186.774380499497, -1242.179721032735, 2981.977440519724, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485491955E9, 0.0, 2022-10-29 16:10:48.549
69.0, -9865.601769912988, -6320.451494565699, -1125.6032995139249, 2993.7656051800586, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485491955E9, 0.0, 2022-10-29 16:10:48.549
70.0, -9745.833343781997, -6277.956881319173, -1275.6443458362482, 2766.9462827173993, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485622203E9, 0.0, 2022-10-29 16:10:48.562
70.0, -9809.157329831738, -6321.93436489813, -1205.8933417126536, 2638.540557638742, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485622203E9, 0.0, 2022-10-29 16:10:48.562
71.0, -9723.457522347104, -6222.426846777089, -1270.2177510005422, 2501.5386725119315, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648577743E9, 0.0, 2022-10-29 16:10:48.577
71.0, -9889.787702926435, -6371.209416764323, -1155.7132340571843, 2489.857095000334, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648577743E9, 0.0, 2022-10-29 16:10:48.577
72.0, -9717.544740517158, -6286.390355719253, -1266.1300403489731, 2315.1158794206567, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648578581E9, 0.0, 2022-10-29 16:10:48.578
72.0, -9792.342739630956, -6334.765961646102, -1195.178528339602, 2196.097303230781, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648578581E9, 0.0, 2022-10-29 16:10:48.578
73.0, -9735.189588508103, -6229.117527797818, -1276.0258156317286, 2010.9068071749061, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485920978E9, 0.0, 2022-10-29 16:10:48.592
73.0, -9908.16931120865, -6406.24105964927, -1172.0977357630618, 1968.0307241328992, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526485920978E9, 0.0, 2022-10-29 16:10:48.592
74.0, -9708.037914829794, -6285.511479229666, -1251.9819988165982, 1845.1170421391726, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648607927E9, 0.0, 2022-10-29 16:10:48.607
74.0, -9793.846179413144, -6344.429863131605, -1196.3191978260875, 1722.2837679944932, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648607927E9, 0.0, 2022-10-29 16:10:48.607
75.0, -9766.85532143293, -6277.695088322274, -1293.4649691251107, 1524.216796391178, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486084793E9, 0.0, 2022-10-29 16:10:48.608
75.0, -9928.570465466939, -6419.704699489754, -1183.7026453255676, 1473.0942339468747, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486084793E9, 0.0, 2022-10-29 16:10:48.608
76.0, -9698.467510843184, -6277.713787822053, -1238.716573673766, 1361.0898401238956, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648622239E9, 0.0, 2022-10-29 16:10:48.622
76.0, -9802.073959315661, -6358.188955068588, -1197.6094633108005, 1218.9923413074575, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648622239E9, 0.0, 2022-10-29 16:10:48.622
77.0, -9775.763763127383, -6283.589170652442, -1311.7119410089217, 1008.5949195502326, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486377668E9, 0.0, 2022-10-29 16:10:48.637
77.0, -9953.167787475511, -6437.364507080521, -1205.4389438680373, 935.7397984634154, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486377668E9, 0.0, 2022-10-29 16:10:48.637
78.0, -10165.081738664769, -6251.773841729388, -1219.856258197222, 889.9914722554386, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486384685E9, 0.0, 2022-10-29 16:10:48.638
78.0, -10286.243277529255, -6361.337950831279, -1197.1494556162506, 757.4120188262314, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486384685E9, 0.0, 2022-10-29 16:10:48.638
79.0, -10260.752119431272, -6291.001652364619, -1317.834157236386, 998.8636998655275, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486520984E9, 0.0, 2022-10-29 16:10:48.652
79.0, -10426.177244221326, -6434.260390117299, -1201.2390362177975, 924.7781516932882, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486520984E9, 0.0, 2022-10-29 16:10:48.652
80.0, -10598.377197781112, -6215.309817161411, -1191.9921335773543, 923.1943040620536, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486678364E9, 0.0, 2022-10-29 16:10:48.667
80.0, -10746.563253725413, -6352.609024334699, -1198.5893170991912, 769.6788906808943, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486678364E9, 0.0, 2022-10-29 16:10:48.667
81.0, -10745.51608173782, -6295.26139841415, -1328.8145035062917, 1001.9977360283956, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648668578E9, 0.0, 2022-10-29 16:10:48.668
81.0, -10916.390240763314, -6460.308793308679, -1221.1988822813146, 906.5050005097874, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648668578E9, 0.0, 2022-10-29 16:10:48.668
82.0, -11065.30183729902, -6703.204075730871, -1177.6944960467517, 958.3250542958267, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648682181E9, 0.0, 2022-10-29 16:10:48.682
82.0, -11226.405507690273, -6826.261743872892, -1193.2524798624218, 785.5379364429973, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648682181E9, 0.0, 2022-10-29 16:10:48.682
83.0, -11230.102398796473, -6801.3278308683075, -1332.210332666058, 999.1759815118276, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486977756E9, 0.0, 2022-10-29 16:10:48.697
83.0, -11408.624653231353, -6966.274248464033, -1228.5552654941566, 889.1125957658514, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526486977756E9, 0.0, 2022-10-29 16:10:48.697
84.0, -11536.716226713732, -7189.052609024569, -1169.9267238387838, 966.5659238481894, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648698511E9, 0.0, 2022-10-29 16:10:48.698
84.0, -11703.04079744313, -7329.167960864492, -1203.2791516436264, 795.2485866779462, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648698511E9, 0.0, 2022-10-29 16:10:48.698
85.0, -11734.491486120503, -7315.644482624717, -1359.7883549393155, 977.3517953203991, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487120855E9, 0.0, 2022-10-29 16:10:48.712
85.0, -11900.514994903468, -7469.543235751335, -1246.1402750858106, 860.3209759569727, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487120855E9, 0.0, 2022-10-29 16:10:48.712
86.0, -11995.878703873605, -7651.070499800611, -1153.9723106278107, 979.7883401415311, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487277522E9, 0.0, 2022-10-29 16:10:48.727
86.0, -12198.349407674745, -7824.575678444933, -1210.0670700632036, 801.1333192582242, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487277522E9, 0.0, 2022-10-29 16:10:48.727
87.0, -12229.826275651809, -7815.053893157747, -1369.4746958245523, 966.3920185002498, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487285202E9, 0.0, 2022-10-29 16:10:48.728
87.0, -12395.150423143059, -7961.297071075067, -1251.671587120276, 838.2424765685573, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487285202E9, 0.0, 2022-10-29 16:10:48.728
88.0, -12480.4276219327, -8146.919525575824, -1142.861067859456, 984.6670396337286, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487421105E9, 0.0, 2022-10-29 16:10:48.742
88.0, -12683.863219922408, -8309.021749255247, -1211.9818988405168, 787.3611376713961, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487421105E9, 0.0, 2022-10-29 16:10:48.742
89.0, -12739.413823914248, -8333.47134521557, -1388.8922563944943, 950.1963817421347, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487577913E9, 0.0, 2022-10-29 16:10:48.757
89.0, -12902.336955633946, -8455.180779423565, -1265.7485705534928, 817.8431922602467, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487577913E9, 0.0, 2022-10-29 16:10:48.757
90.0, -12942.14445076231, -8615.873060819693, -1127.4863391416147, 990.4358353153802, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487586448E9, 0.0, 2022-10-29 16:10:48.758
90.0, -13159.66077208519, -8795.949243686162, -1204.647955027409, 812.4502565241419, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487586448E9, 0.0, 2022-10-29 16:10:48.758
91.0, -13230.948875090573, -8841.787327493075, -1390.5826911744662, 961.2795752608217, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487720616E9, 0.0, 2022-10-29 16:10:48.772
91.0, -13406.789621257223, -8962.468289213255, -1283.4233377440833, 822.8901872504503, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526487720616E9, 0.0, 2022-10-29 16:10:48.772
92.0, -13410.910991008393, -9069.64260224346, -1110.6493095410988, 1007.8918183585629, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488041868E9, 0.0, 2022-10-29 16:10:48.804
92.0, -13165.837216862012, -9274.783594612963, -1200.1899942802265, 827.4902641959488, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488041868E9, 0.0, 2022-10-29 16:10:48.804
93.0, -13243.408351792954, -9305.994929693174, -1406.7390589830466, 938.9579823752865, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488049963E9, 0.0, 2022-10-29 16:10:48.804
93.0, -13415.064149909187, -9447.533313466236, -1286.3479395094328, 785.1228075479157, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488049963E9, 0.0, 2022-10-29 16:10:48.804
94.0, -13375.213645931333, -9547.212866985239, -1079.35008681193, 556.8411842025816, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488057013E9, 0.0, 2022-10-29 16:10:48.805
94.0, -13157.276585863438, -9783.18559458945, -1210.6018757568672, 339.9382064724341, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488057013E9, 0.0, 2022-10-29 16:10:48.805
95.0, -13243.692584189586, -9824.891088945325, -1414.585369090084, 461.49991463217884, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488064053E9, 0.0, 2022-10-29 16:10:48.806
95.0, -13392.340517778415, -9940.160415429622, -1273.7556963586248, 315.47739081224427, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488064053E9, 0.0, 2022-10-29 16:10:48.806
96.0, -13374.394607841037, -10023.66116174031, -1075.6513257557526, 100.01614451501518, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488170955E9, 0.0, 2022-10-29 16:10:48.817
96.0, -13152.152922924142, -10258.190287961625, -1207.4528799941763, -107.8661945220083, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488170955E9, 0.0, 2022-10-29 16:10:48.817
97.0, -13245.52887506783, -10307.042731132824, -1409.0166580560617, -10.426841076463461, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488322597E9, 0.0, 2022-10-29 16:10:48.832
97.0, -13412.04231074499, -10439.975605107844, -1285.6560580176301, -178.46241603558883, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670526488322597E9, 0.0, 2022-10-29 16:10:48.832
98.0, -13336.644057688303, -10480.2057089312, -1047.7292326865718, -365.4031852707267, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052648847856E9, 0.0, 2022-10-29 16:10:48.847
