%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
60.0, -10841.644600248896, -4160.9416326014325, -13242.146135557909, -1807.9854454291053, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896122491E9, 0.0, 2022-10-29 16:09:49.612
61.0, -11039.879867350217, -4197.800216614734, -13034.413392519113, -1736.8974270713516, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896258073E9, 0.0, 2022-10-29 16:09:49.625
61.0, -10984.626585404854, -4392.972505652346, -13067.763950373977, -1496.4779584198259, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896258073E9, 0.0, 2022-10-29 16:09:49.625
62.0, -11011.755819683429, -4230.49068212742, -12948.889360332396, -1411.619628425222, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705258964166E9, 0.0, 2022-10-29 16:09:49.641
62.0, -10842.904946533963, -4113.81889315974, -12753.462758097798, -1291.5931491972879, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705258964166E9, 0.0, 2022-10-29 16:09:49.641
63.0, -11047.599020858761, -4202.740624456201, -12560.506359783933, -1242.2863081814721, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896422908E9, 0.0, 2022-10-29 16:09:49.642
63.0, -11010.431895099115, -4424.619539077394, -12602.432508237194, -1025.3571511516348, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896422908E9, 0.0, 2022-10-29 16:09:49.642
64.0, -10994.441952838562, -4224.005695604254, -12459.285967483185, -907.8794137435034, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589655809E9, 0.0, 2022-10-29 16:09:49.655
64.0, -10827.517128166277, -4164.39730016049, -12262.853332160506, -808.1007528756745, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589655809E9, 0.0, 2022-10-29 16:09:49.655
65.0, -11057.384469092824, -4204.221624838654, -12084.142212777864, -763.1097564087249, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589671592E9, 0.0, 2022-10-29 16:09:49.671
65.0, -11013.938051307574, -4442.238207768649, -12132.291554757394, -542.6463939207606, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589671592E9, 0.0, 2022-10-29 16:09:49.671
66.0, -10973.504122936632, -4208.6534062861465, -11955.635510400403, -405.5865403446369, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896722667E9, 0.0, 2022-10-29 16:09:49.672
66.0, -10828.87658180017, -4126.239100912586, -11757.000074003823, -283.59661363996565, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525896722667E9, 0.0, 2022-10-29 16:09:49.672
67.0, -11060.314680708107, -4209.741717173252, -11590.473548676819, -260.17736011743546, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589685784E9, 0.0, 2022-10-29 16:09:49.685
67.0, -11036.988924684469, -3967.074568648357, -11665.856842133682, -74.57360511645675, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589685784E9, 0.0, 2022-10-29 16:09:49.685
68.0, -10979.160721619613, -3721.9820950021967, -11462.59888939187, 104.97899175621569, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589701536E9, 0.0, 2022-10-29 16:09:49.701
68.0, -10812.056381749455, -3624.6530686053447, -11259.666307946201, 224.58286228915676, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589701536E9, 0.0, 2022-10-29 16:09:49.701
69.0, -10568.472957735416, -3717.1239649597555, -11100.724299729336, 231.63631360558793, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589702207E9, 0.0, 2022-10-29 16:09:49.702
69.0, -10554.018244406674, -3478.7951003834605, -11161.727677856572, 402.71429717866704, 0.0, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589702207E9, 0.0, 2022-10-29 16:09:49.702
70.0, -10454.291942138225, -3685.039363239892, -10932.443761323113, 611.3296566070057, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705258973224E9, 0.0, 2022-10-29 16:09:49.732
70.0, -10291.428648817819, -3585.4364776699804, -10743.677920909598, 735.2718110885471, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705258973224E9, 0.0, 2022-10-29 16:09:49.732
71.0, -10077.267017755192, -3731.0999710941687, -10622.58744014427, 706.4801912796684, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589733009E9, 0.0, 2022-10-29 16:09:49.733
71.0, -10073.388741501141, -3500.725873723626, -10701.194527362939, 877.4235384543426, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589733009E9, 0.0, 2022-10-29 16:09:49.733
72.0, -9966.029303423129, -3690.510836875066, -10457.672811698169, 1106.0062237461098, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525897337213E9, 0.0, 2022-10-29 16:09:49.733
72.0, -9832.950573349837, -3637.5968623519875, -10283.223308315035, 1218.033056968823, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525897337213E9, 0.0, 2022-10-29 16:09:49.733
73.0, -9611.473697973881, -3759.7962234541774, -10155.419707129244, 1195.5244690855034, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589745858E9, 0.0, 2022-10-29 16:09:49.745
73.0, -9610.807995781768, -3519.6348078995943, -10231.461222978309, 1343.4861310324632, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589745858E9, 0.0, 2022-10-29 16:09:49.745
74.0, -9479.21774589084, -3693.3045421419665, -10460.380499266088, 1110.1780821466818, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525897615418E9, 0.0, 2022-10-29 16:09:49.761
74.0, -9322.757161294576, -3611.5596788604744, -10265.129672329407, 1224.75178723922, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525897615418E9, 0.0, 2022-10-29 16:09:49.761
75.0, -9130.836715268437, -3756.4564927937463, -10158.778137289453, 1183.9962274720892, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589762238E9, 0.0, 2022-10-29 16:09:49.762
75.0, -9122.010551373009, -3512.704773281701, -10226.397398438305, 1345.055019063875, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589762238E9, 0.0, 2022-10-29 16:09:49.762
76.0, -8985.651929038577, -3668.6399019341916, -10442.013850583695, 1127.4620297919028, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589775845E9, 0.0, 2022-10-29 16:09:49.775
76.0, -8832.119686107617, -3601.865858175326, -10260.709110581782, 1241.889878786169, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589775845E9, 0.0, 2022-10-29 16:09:49.775
77.0, -8648.296123485547, -3758.5134377693757, -10164.679699419532, 1189.92209895188, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898086767E9, 0.0, 2022-10-29 16:09:49.808
77.0, -8642.43570025498, -3526.740617815405, -10243.571019034833, 1336.1334877195768, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898086767E9, 0.0, 2022-10-29 16:09:49.808
78.0, -8477.047974464484, -3663.2881050975993, -10437.204339240678, 1117.2539728628471, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898093133E9, 0.0, 2022-10-29 16:09:49.809
78.0, -8351.699617599603, -3613.781179434154, -10273.49208863033, 1228.4206290957518, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898093133E9, 0.0, 2022-10-29 16:09:49.809
79.0, -8158.952653683256, -3741.7175470683724, -10159.526117280591, 1171.792933916673, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898102553E9, 0.0, 2022-10-29 16:09:49.810
79.0, -8147.403842620086, -3510.85726270359, -10229.310780503787, 1337.0628528585657, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898102553E9, 0.0, 2022-10-29 16:09:49.810
80.0, -7985.812115284614, -3664.2754386859015, -10428.05654394906, 1119.6344191846438, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898108008E9, 0.0, 2022-10-29 16:09:49.810
80.0, -7864.592607970815, -3633.0042652064003, -10285.41488968907, 1225.9279857752845, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898108008E9, 0.0, 2022-10-29 16:09:49.810
81.0, -7674.3326775250025, -3752.1256886450574, -10165.483777910005, 1183.867200923618, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898207817E9, 0.0, 2022-10-29 16:09:49.820
81.0, -7649.855032315012, -3527.226804809645, -10222.833273780532, 1337.9622987979092, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898207817E9, 0.0, 2022-10-29 16:09:49.820
82.0, -7481.804497756064, -3666.051891164854, -10422.196120718494, 1128.7915642261505, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898360372E9, 0.0, 2022-10-29 16:09:49.836
82.0, -7377.321042743977, -3650.6603328972124, -10280.115451451857, 1216.636204335373, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898360372E9, 0.0, 2022-10-29 16:09:49.836
83.0, -7171.8284997786395, -3759.2651576604694, -10157.484131904785, 1177.668316747062, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589851504E9, 0.0, 2022-10-29 16:09:49.851
83.0, -7141.587668736931, -3998.6879429738037, -10226.475936337374, 1352.9873468698934, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589851504E9, 0.0, 2022-10-29 16:09:49.851
84.0, -6968.31623383984, -4128.286696138326, -10400.661776773632, 1133.8684784159996, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589852215E9, 0.0, 2022-10-29 16:09:49.852
84.0, -6867.352024686057, -4105.774368355051, -10260.480976684485, 1236.403445551172, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589852215E9, 0.0, 2022-10-29 16:09:49.852
85.0, -6687.993902611081, -4254.714014140423, -10165.846548205707, 1179.7009523729794, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898659148E9, 0.0, 2022-10-29 16:09:49.865
85.0, -6656.234672187362, -4495.561701336876, -10218.977436926216, 1352.402052526828, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898659148E9, 0.0, 2022-10-29 16:09:49.865
86.0, -6473.755603599362, -4616.113636508584, -10396.951796017587, 1147.105854309164, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705258988164E9, 0.0, 2022-10-29 16:09:49.881
86.0, -6355.703791548032, -4565.93726875307, -10259.523562295828, 1244.3002443076111, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705258988164E9, 0.0, 2022-10-29 16:09:49.881
87.0, -6165.612156600226, -4731.384832942858, -10161.396067258436, 1199.3111177906394, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898822472E9, 0.0, 2022-10-29 16:09:49.882
87.0, -6145.715888835955, -4973.047818329651, -10220.510795908049, 1353.5857308628038, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898822472E9, 0.0, 2022-10-29 16:09:49.882
88.0, -5940.688963415101, -5066.11896862695, -10368.947425149381, 1149.9014295260422, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898957837E9, 0.0, 2022-10-29 16:09:49.895
88.0, -5853.917674593162, -5083.984470715281, -10248.730211023707, 1251.1797902761027, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525898957837E9, 0.0, 2022-10-29 16:09:49.895
89.0, -5674.23418122204, -5222.774028020911, -10157.446732905228, 1195.576827684883, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899115348E9, 0.0, 2022-10-29 16:09:49.911
89.0, -5657.307394022588, -4982.006748673506, -10215.518029467203, 1361.1833376227878, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899115348E9, 0.0, 2022-10-29 16:09:49.911
90.0, -5459.472296216525, -5078.9449555249885, -10383.46571677737, 1159.4026453634724, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899122705E9, 0.0, 2022-10-29 16:09:49.912
90.0, -5374.402661874425, -5087.9543745182455, -10253.775336063933, 1259.0616294327192, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899122705E9, 0.0, 2022-10-29 16:09:49.912
91.0, -5213.882415876258, -5245.836121097673, -10181.0903804251, 1203.5559042403474, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899258068E9, 0.0, 2022-10-29 16:09:49.925
91.0, -5179.8194070798345, -5486.463154196739, -10235.088925935328, 1364.2369659366086, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899258068E9, 0.0, 2022-10-29 16:09:49.925
92.0, -4962.850981100462, -5555.20251538232, -10379.628579422832, 1170.6503944802098, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899415717E9, 0.0, 2022-10-29 16:09:49.941
92.0, -4893.593643771019, -5566.418475349434, -10260.974643478636, 1252.5598133597523, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899415717E9, 0.0, 2022-10-29 16:09:49.941
93.0, -4711.0491269337945, -5732.486862931866, -10172.832681322936, 1205.1734109711833, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899422483E9, 0.0, 2022-10-29 16:09:49.942
93.0, -4694.89649902517, -5490.735989896115, -10262.049864715897, 1360.0651075360365, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899422483E9, 0.0, 2022-10-29 16:09:49.942
94.0, -4457.500739487819, -5575.691557289567, -10382.538221588358, 1174.3173663867638, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899721465E9, 0.0, 2022-10-29 16:09:49.972
94.0, -4395.076199377421, -5580.433750433382, -10293.089164398145, 1260.7483243127353, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899721465E9, 0.0, 2022-10-29 16:09:49.972
95.0, -4226.518908374477, -5753.877220728435, -10205.990634330083, 1200.5415448760614, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899729443E9, 0.0, 2022-10-29 16:09:49.972
95.0, -4222.468596722465, -5510.8099029082805, -10296.509302907623, 1351.6372429858893, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899729443E9, 0.0, 2022-10-29 16:09:49.972
96.0, -4457.9214782328345, -5558.0747585482895, -10400.048433180898, 1167.2770047201775, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899737732E9, 0.0, 2022-10-29 16:09:49.973
96.0, -4384.400654953904, -5577.043531123549, -10284.651950098109, 1269.8306713551283, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525899737732E9, 0.0, 2022-10-29 16:09:49.973
97.0, -4228.323410103098, -5740.0452007423155, -10219.547771669459, 1199.2494094413705, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589985786E9, 0.0, 2022-10-29 16:09:49.985
97.0, -4224.183340852149, -5506.581946008373, -10304.176097816788, 1341.7582972529344, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052589985786E9, 0.0, 2022-10-29 16:09:49.985
98.0, -4444.145556746051, -5530.708040622529, -10382.291388191283, 1170.1810370357707, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900014856E9, 0.0, 2022-10-29 16:09:50.001
98.0, -4371.3502740585245, -5549.074689304922, -10289.244547243696, 1257.7451846483164, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900014856E9, 0.0, 2022-10-29 16:09:50.001
99.0, -4230.756215024274, -5750.425293069333, -10233.243285307195, 1195.4066622368991, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590002201E9, 0.0, 2022-10-29 16:09:50.002
99.0, -4227.270628265571, -5520.170872497372, -10309.995382147841, 1342.2762733967975, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590002201E9, 0.0, 2022-10-29 16:09:50.002
100.0, -4431.083956150804, -5515.598844801541, -10398.56369289849, 1177.1054618037306, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900164657E9, 0.0, 2022-10-29 16:09:50.016
100.0, -4369.560731929727, -5542.870195278432, -10283.937629206572, 1280.4332877295092, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900164657E9, 0.0, 2022-10-29 16:09:50.016
0.0, -2274.6090230005793, -2329.920273395255, -2402.358395637013, -2243.6688306671567, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900172825E9, 0.0, 2022-10-29 16:09:50.017
1.0, -2274.8951253471896, -2573.980534653645, -2477.797787593212, -2099.7761798719876, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900471592E9, 0.0, 2022-10-29 16:09:50.047
1.0, -2457.3760638851672, -2551.9992726640776, -2537.6100075845607, -2255.387807178311, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900471592E9, 0.0, 2022-10-29 16:09:50.047
2.0, -2404.8510389574803, -2592.289214886725, -2450.2590342694893, -2161.0432209460996, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900479057E9, 0.0, 2022-10-29 16:09:50.047
2.0, -2279.8897617380135, -2805.2746474132873, -2403.4878454236314, -2242.099942635745, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900479057E9, 0.0, 2022-10-29 16:09:50.047
3.0, -2299.8589575514197, -2599.583889750298, -2511.2100537973456, -2120.115625781007, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900487132E9, 0.0, 2022-10-29 16:09:50.048
3.0, -2464.059265105985, -2573.1633665133268, -2540.044682455715, -2270.872862944845, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900487132E9, 0.0, 2022-10-29 16:09:50.048
4.0, -2418.520373295527, -2579.8503076341003, -2458.5803116708994, -2175.9523321194574, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590060798E9, 0.0, 2022-10-29 16:09:50.060
4.0, -2288.97771863034, -2816.8758170758374, -2424.150792678818, -2250.8718779818155, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590060798E9, 0.0, 2022-10-29 16:09:50.060
5.0, -2302.701281517744, -2587.2870986959897, -2518.925467405934, -2131.9542790907435, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590076592E9, 0.0, 2022-10-29 16:09:50.076
5.0, -2448.1833897940814, -2540.7459136974066, -2521.0048517812975, -2254.5837286878377, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590076592E9, 0.0, 2022-10-29 16:09:50.076
6.0, -2416.8149789157324, -2596.1076527414843, -2445.415863826871, -2162.774794625584, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900773456E9, 0.0, 2022-10-29 16:09:50.077
6.0, -2308.3504004008137, -2826.1619886658154, -2425.429838463664, -2258.499403941445, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900773456E9, 0.0, 2022-10-29 16:09:50.077
7.0, -2317.728199539706, -2590.8587031536736, -2515.2491457494907, -2126.8175265016034, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900907726E9, 0.0, 2022-10-29 16:09:50.090
7.0, -2460.5549788475037, -2546.9952865233645, -2528.9184800875373, -2262.177595547866, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525900907726E9, 0.0, 2022-10-29 16:09:50.090
8.0, -2430.4394344543107, -2605.203089433722, -2457.4321623845026, -2171.1652601761743, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901065505E9, 0.0, 2022-10-29 16:09:50.106
8.0, -2307.116233415436, -2818.439095257316, -2422.5089765982702, -2266.8150714929216, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901065505E9, 0.0, 2022-10-29 16:09:50.106
9.0, -2320.297510809265, -2601.6183953261934, -2520.036217692774, -2139.4228593022563, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901073222E9, 0.0, 2022-10-29 16:09:50.107
9.0, -2462.832577920519, -2536.4637282481417, -2533.769130330067, -2262.179465497844, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901073222E9, 0.0, 2022-10-29 16:09:50.107
10.0, -2436.1614813865162, -2628.255832760595, -2468.6369026517496, -2174.5031208866276, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901209223E9, 0.0, 2022-10-29 16:09:50.120
10.0, -2324.577826308552, -2833.0209651845507, -2444.4584494382143, -2261.300589008257, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901209223E9, 0.0, 2022-10-29 16:09:50.120
11.0, -2327.9493461186066, -2606.3905076696537, -2526.483805216383, -2123.8630055366084, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901365852E9, 0.0, 2022-10-29 16:09:50.136
11.0, -2434.4729165565223, -2507.3261676933616, -2506.7464832002297, -2236.2563489549793, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901365852E9, 0.0, 2022-10-29 16:09:50.136
12.0, -2406.1151251425035, -2573.6383338076994, -2441.135548327584, -2135.191162502393, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901373584E9, 0.0, 2022-10-29 16:09:50.137
12.0, -2317.9656831868924, -2329.935232995078, -2436.1203424870037, -2234.7080303733237, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901373584E9, 0.0, 2022-10-29 16:09:50.137
13.0, -2320.204013310373, -2122.696156750433, -2531.456002207473, -2121.96126640914, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590150794E9, 0.0, 2022-10-29 16:09:50.150
13.0, -2414.8347018891945, -2014.1362107866444, -2490.692962640431, -2216.724721436389, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667052590150794E9, 0.0, 2022-10-29 16:09:50.150
14.0, -2402.334086287301, -2085.3252064432018, -2422.2995422007516, -2127.399080944713, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705259016656E9, 0.0, 2022-10-29 16:09:50.166
14.0, -2320.9576031514443, -2327.6725935218856, -2427.660688787233, -2226.0632516257465, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66705259016656E9, 0.0, 2022-10-29 16:09:50.166
15.0, -2322.7172260805964, -2106.7380036395043, -2504.1098537314683, -2111.8280074791983, 0.0, 0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670525901672404E9, 0.0, 2022-10-29 16:09:50.167
