%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
5.0, -3849.697808539029, -3726.2399711017497, -2466.772562523838, -2179.3313317294233, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626281078E9, 0.0, 2022-10-29 14:36:02.628
5.0, -3887.474537991453, -3864.7359462608583, -2506.7128241006285, -2116.979719668161, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626281078E9, 0.0, 2022-10-29 14:36:02.628
6.0, -3819.5523449461907, -3705.2834417000413, -2422.738980445545, -2080.038857855834, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962643862E9, 0.0, 2022-10-29 14:36:02.643
6.0, -3714.973522485234, -3552.97601600457, -2513.68773751799, -2148.1050370493904, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962643862E9, 0.0, 2022-10-29 14:36:02.643
7.0, -3857.02053265227, -3734.0675817090087, -2487.8487687241286, -2203.2330323462375, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626446085E9, 0.0, 2022-10-29 14:36:02.644
7.0, -3878.438939698506, -3856.283772360999, -2497.0171334655024, -2071.584814005997, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626446085E9, 0.0, 2022-10-29 14:36:02.644
8.0, -3805.969028307125, -3692.7024182491004, -2415.373247482814, -2057.7004354204983, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626580887E9, 0.0, 2022-10-29 14:36:02.658
8.0, -3712.838039610535, -3548.7499290546402, -2499.8108387324028, -2118.9038981953636, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626580887E9, 0.0, 2022-10-29 14:36:02.658
9.0, -3864.956600358244, -3740.578747531865, -2498.6926086456515, -2204.6691539292224, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626738088E9, 0.0, 2022-10-29 14:36:02.673
9.0, -3876.340855823364, -3853.5237261937, -2481.7359022465535, -2103.4525015284307, 0.01600000075995922, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626738088E9, 0.0, 2022-10-29 14:36:02.673
10.0, -3797.621571606025, -3689.2991092894226, -2417.7293844548985, -2068.8752564880997, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626746202E9, 0.0, 2022-10-29 14:36:02.674
10.0, -3716.68639666494, -3556.2147693661973, -2499.653762934264, -2115.6950640333816, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469626746202E9, 0.0, 2022-10-29 14:36:02.674
11.0, -3884.8977469219826, -3760.6358309942298, -2522.0164947193116, -2224.995510188397, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962688084E9, 0.0, 2022-10-29 14:36:02.688
11.0, -3882.180709604174, -3852.136223310139, -2501.884613257833, -2105.0569186094217, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962688084E9, 0.0, 2022-10-29 14:36:02.688
12.0, -3791.362849030178, -3678.9395864121616, -2415.9323625261895, -2082.9372803214937, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962703823E9, 0.0, 2022-10-29 14:36:02.703
12.0, -3713.6963466503657, -3549.0453811511397, -2502.423158851452, -2134.6451371088624, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962703823E9, 0.0, 2022-10-29 14:36:02.703
13.0, -3899.1037569036707, -3771.7919525620528, -2517.0031588287093, -2224.692578291986, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962704522E9, 0.0, 2022-10-29 14:36:02.704
13.0, -3880.5594629733823, -3853.28063269658, -2507.7132473387755, -2123.1168954954483, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962704522E9, 0.0, 2022-10-29 14:36:02.704
14.0, -3781.038855202496, -3662.0576780121773, -2391.071377570741, -2059.716241496615, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962718057E9, 0.0, 2022-10-29 14:36:02.718
14.0, -3717.000548261218, -3555.1975165782496, -2501.703228109982, -2150.1208431255072, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962718057E9, 0.0, 2022-10-29 14:36:02.718
15.0, -3906.5330681656487, -3778.4788936828263, -2518.0260214665905, -2195.857949633617, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962733839E9, 0.0, 2022-10-29 14:36:02.733
15.0, -3900.56231788639, -3867.6156692267396, -2514.435717509128, -2137.08542182995, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962733839E9, 0.0, 2022-10-29 14:36:02.733
16.0, -3764.637523946818, -3656.3019719803706, -2385.1305464911275, -2043.6346716871485, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627345507E9, 0.0, 2022-10-29 14:36:02.734
16.0, -3703.321864173282, -3536.920625494793, -2510.1497921599075, -2141.249800430611, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627345507E9, 0.0, 2022-10-29 14:36:02.734
17.0, -3914.837516017258, -3299.739910204895, -2509.2783954702318, -2192.75757257035, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627481556E9, 0.0, 2022-10-29 14:36:02.748
17.0, -3926.670559477061, -3398.129198239185, -2546.810161475558, -2165.680696891155, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627481556E9, 0.0, 2022-10-29 14:36:02.748
18.0, -3767.9959541070275, -3170.7675902829506, -2389.560457988642, -2038.5446678474545, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627637944E9, 0.0, 2022-10-29 14:36:02.763
18.0, -3717.095915710088, -3063.761572750751, -2512.0103923878632, -2133.661543420516, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627637944E9, 0.0, 2022-10-29 14:36:02.763
19.0, -3936.0988472653553, -2835.3284834572114, -2526.220142269507, -2191.033478690777, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627645133E9, 0.0, 2022-10-29 14:36:02.764
19.0, -3930.1729757855646, -2923.908013907727, -2540.5907078492455, -2137.0816819299944, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627645133E9, 0.0, 2022-10-29 14:36:02.764
20.0, -3765.2190783899277, -3162.09102238575, -2384.0665449537337, -2070.296418471262, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627781444E9, 0.0, 2022-10-29 14:36:02.778
20.0, -3707.4301442746073, -3056.8203184329905, -2493.0453597125597, -2118.088600005023, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627781444E9, 0.0, 2022-10-29 14:36:02.778
21.0, -3951.5689434320666, -2843.761957857292, -2532.6789494929835, -2178.033586444799, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627938128E9, 0.0, 2022-10-29 14:36:02.793
21.0, -3931.89519971516, -2929.7272982387803, -2533.709291930776, -2173.2502544014715, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627938128E9, 0.0, 2022-10-29 14:36:02.793
22.0, -3762.864811367821, -3154.626182074193, -2390.2074606809765, -2076.46725339815, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627946157E9, 0.0, 2022-10-29 14:36:02.794
22.0, -3710.667027686257, -3059.3148317034356, -2488.2994266687892, -2101.191732005216, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469627946157E9, 0.0, 2022-10-29 14:36:02.794
23.0, -3466.9302677740343, -2861.3694068486802, -2538.0718852290884, -2171.9225899172015, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962808156E9, 0.0, 2022-10-29 14:36:02.808
23.0, -3452.668159293011, -2938.6394798331894, -2553.283928298857, -2143.9518781485967, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962808156E9, 0.0, 2022-10-29 14:36:02.808
24.0, -3271.6214723880403, -3152.2102067028172, -2391.9091151608154, -2113.3800659608096, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962823809E9, 0.0, 2022-10-29 14:36:02.823
24.0, -3211.225828003604, -3048.611238030251, -2481.7321623465978, -2107.850623876322, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962823809E9, 0.0, 2022-10-29 14:36:02.823
25.0, -2980.264566340018, -2855.183612321969, -2528.4491226430982, -2147.858203652315, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628245327E9, 0.0, 2022-10-29 14:36:02.824
25.0, -2963.956732583232, -2936.6947318562306, -2559.305167227518, -2134.4394426112995, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628245327E9, 0.0, 2022-10-29 14:36:02.824
26.0, -2753.6864674245007, -3137.3104452793486, -2391.4266680665314, -2114.881635793019, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628380983E9, 0.0, 2022-10-29 14:36:02.838
26.0, -2706.00648288941, -3031.8452665288933, -2477.6706309947185, -2104.6473995642737, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628380983E9, 0.0, 2022-10-29 14:36:02.838
27.0, -2479.342366274912, -2840.55312369531, -2526.5529933655635, -2145.058888535481, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962853797E9, 0.0, 2022-10-29 14:36:02.853
27.0, -2457.0020738895983, -2914.0234583248384, -2555.3558328743093, -2171.1016818769276, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962853797E9, 0.0, 2022-10-29 14:36:02.853
28.0, -2231.2635825141333, -3099.8852664227597, -2360.4079378340393, -2102.4090694407932, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628545532E9, 0.0, 2022-10-29 14:36:02.854
28.0, -2170.2358950371854, -2979.479187349323, -2466.1068603317253, -2117.37988896342, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628545532E9, 0.0, 2022-10-29 14:36:02.854
29.0, -2400.60812245775, -2774.7495839749463, -2470.5442516291514, -2139.331231753342, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628681254E9, 0.0, 2022-10-29 14:36:02.868
29.0, -2192.2452062764205, -2657.4756711144, -2466.9240284720436, -2360.3911082842387, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628681254E9, 0.0, 2022-10-29 14:36:02.868
30.0, -2225.2311238856055, -2617.0043437439017, -2547.230900220573, -2569.07378591178, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962883799E9, 0.0, 2022-10-29 14:36:02.883
30.0, -1980.877280480694, -2811.926059484482, -2329.860434995964, -2481.3151635015383, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962883799E9, 0.0, 2022-10-29 14:36:02.883
31.0, -1823.1956185488962, -2682.8434125138447, -2426.538718800526, -2573.789799755905, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628846488E9, 0.0, 2022-10-29 14:36:02.884
31.0, -1846.607392271515, -2801.3047436103225, -2481.5171180991456, -2632.4445207109675, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628846488E9, 0.0, 2022-10-29 14:36:02.884
32.0, -1664.8576041748747, -3025.2200337573886, -2339.5636054310016, -2581.3219582666643, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628981023E9, 0.0, 2022-10-29 14:36:02.898
32.0, -1656.1922559775412, -2962.9619191950187, -2440.3707387866452, -2551.1166562745348, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469628981023E9, 0.0, 2022-10-29 14:36:02.898
33.0, -1437.475426768884, -2782.6688221311197, -2502.511046500411, -2622.438418379519, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629138148E9, 0.0, 2022-10-29 14:36:02.913
33.0, -1439.984899639152, -2886.638040899299, -2528.7221353398636, -2616.376040551346, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629138148E9, 0.0, 2022-10-29 14:36:02.913
34.0, -1275.5246690376662, -3129.2677904246375, -2403.867445269134, -2602.91427066084, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629145253E9, 0.0, 2022-10-29 14:36:02.914
34.0, -1302.9138263631612, -3102.9052356369793, -2503.548868738115, -2485.2551481048577, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629145253E9, 0.0, 2022-10-29 14:36:02.914
35.0, -1369.732748921495, -3208.3311454379, -2680.8406960875727, -2398.5567873320542, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962928112E9, 0.0, 2022-10-29 14:36:02.928
35.0, -1128.230579232797, -3043.4707455411553, -2608.0323237502016, -2249.996741392184, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962928112E9, 0.0, 2022-10-29 14:36:02.928
36.0, -884.7313029677607, -3201.5862358678132, -2604.013801247813, -2297.444852130022, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629437592E9, 0.0, 2022-10-29 14:36:02.943
36.0, -1000.8869857415557, -3269.239156116266, -2479.4826125232503, -2292.4464758392423, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629437592E9, 0.0, 2022-10-29 14:36:02.943
37.0, -1050.405131104868, -3360.8311759810895, -2369.3051598286256, -2232.207907252945, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962944606E9, 0.0, 2022-10-29 14:36:02.944
37.0, -878.1958277951926, -3288.6006181868725, -2290.3446520641446, -2279.627968741115, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962944606E9, 0.0, 2022-10-29 14:36:02.944
38.0, -1025.9742346443236, -3359.823272943031, -2050.151447359938, -2243.4276071200147, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629581084E9, 0.0, 2022-10-29 14:36:02.958
38.0, -934.1709104320034, -3224.820364342537, -2098.2933095395565, -2168.68757645553, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629581084E9, 0.0, 2022-10-29 14:36:02.958
39.0, -707.8733040131629, -3036.2807878763415, -2121.3628824162297, -2105.6029440029524, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629738617E9, 0.0, 2022-10-29 14:36:02.973
39.0, -635.6016073194332, -3060.3881829907186, -2148.845537240617, -2231.366429762915, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629738617E9, 0.0, 2022-10-29 14:36:02.973
40.0, -846.0607374259271, -3169.2155318013392, -1925.627738435287, -2184.46247446863, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629746478E9, 0.0, 2022-10-29 14:36:02.974
40.0, -792.7709029573016, -3075.9012880069204, -2015.8808741159737, -2116.7684153206646, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469629746478E9, 0.0, 2022-10-29 14:36:02.974
41.0, -609.8411764246412, -2938.34402773669, -2044.2835443294607, -2070.352516970597, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962988208E9, 0.0, 2022-10-29 14:36:02.988
41.0, -576.3859013710171, -2996.641588245984, -2116.087753528729, -2226.6448060688563, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046962988208E9, 0.0, 2022-10-29 14:36:02.988
42.0, -774.8399526197463, -3115.3497527395375, -1883.8343564304523, -2166.950392926112, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630037913E9, 0.0, 2022-10-29 14:36:03.003
42.0, -771.5899795582518, -3061.1847816812806, -1994.253032672219, -2117.705260259565, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630037913E9, 0.0, 2022-10-29 14:36:03.003
43.0, -590.3693873053417, -2913.316617233213, -2042.2265993538313, -2067.7925554509275, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630046184E9, 0.0, 2022-10-29 14:36:03.004
43.0, -560.2688025119714, -2981.076124630403, -2096.561735860072, -2199.9886691346765, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630046184E9, 0.0, 2022-10-29 14:36:03.004
44.0, -763.4725267044269, -3092.1810725140385, -1903.9512782921083, -2203.650031191297, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630182235E9, 0.0, 2022-10-29 14:36:03.018
44.0, -748.1576363858767, -3026.7515227892436, -1977.9283693656325, -2087.225075620692, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630182235E9, 0.0, 2022-10-29 14:36:03.018
45.0, -573.986755549442, -2882.054793503601, -2042.5631903498434, -2082.8568724724464, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963034002E9, 0.0, 2022-10-29 14:36:03.034
45.0, -541.821745980531, -2962.4701223508455, -2083.9021745100617, -2189.6628053570166, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963034002E9, 0.0, 2022-10-29 14:36:03.034
46.0, -748.129587136209, -3090.2064053374343, -1896.3144025825895, -2196.4058449771255, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630346704E9, 0.0, 2022-10-29 14:36:03.034
46.0, -735.4438464865088, -3009.2749702963047, -1963.2230827398598, -2075.152678563725, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630346704E9, 0.0, 2022-10-29 14:36:03.034
47.0, -564.0217921175063, -2879.9754091282375, -2030.4496543933637, -2078.1389886783436, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630481255E9, 0.0, 2022-10-29 14:36:03.048
47.0, -517.4282485195436, -2944.398925764952, -2073.138742437586, -2187.8171647288837, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630481255E9, 0.0, 2022-10-29 14:36:03.048
48.0, -746.7888330020942, -3090.2550240368582, -1893.1467073201202, -2186.3380342964083, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963080246E9, 0.0, 2022-10-29 14:36:03.080
48.0, -716.4769438612275, -2999.525051111821, -1961.9328172551468, -2080.351139502134, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963080246E9, 0.0, 2022-10-29 14:36:03.080
49.0, -538.6820999677293, -2853.182765845675, -2014.9066301775165, -2049.515664367471, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630809407E9, 0.0, 2022-10-29 14:36:03.080
49.0, -511.5472558392212, -2925.2281985920854, -2076.747745894827, -2196.4282843768597, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630809407E9, 0.0, 2022-10-29 14:36:03.080
50.0, -744.5654624784365, -3068.6271825931035, -1881.582936657127, -2172.0048677162267, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963081725E9, 0.0, 2022-10-29 14:36:03.081
50.0, -718.7339734844863, -2983.436001502443, -1967.2434751922265, -2092.934032903053, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963081725E9, 0.0, 2022-10-29 14:36:03.081
51.0, -534.9216305622831, -2846.3724080263637, -2007.688623263035, -2044.5883461758494, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630825677E9, 0.0, 2022-10-29 14:36:03.082
51.0, -513.3293181681074, -2919.0498838652857, -2076.5121321976185, -2195.4203813388012, 0.0, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630825677E9, 0.0, 2022-10-29 14:36:03.082
52.0, -751.639483244624, -3073.193600439001, -1877.2932714079507, -2153.924321380444, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630931056E9, 0.0, 2022-10-29 14:36:03.093
52.0, -714.1769053884782, -2992.0452512004413, -1978.5529326582327, -2077.965083330404, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469630931056E9, 0.0, 2022-10-29 14:36:03.093
53.0, -522.6865478572436, -2835.53791785473, -1999.0120553658344, -2037.0019591157325, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963108183E9, 0.0, 2022-10-29 14:36:03.108
53.0, -513.7388372132555, -2933.396140095312, -2075.723013306968, -2192.2208969267085, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963108183E9, 0.0, 2022-10-29 14:36:03.108
54.0, -754.0311492662877, -3089.9408724405803, -1879.9261609767564, -2157.3070608903654, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631238472E9, 0.0, 2022-10-29 14:36:03.123
54.0, -717.5895640980452, -3000.0748164053075, -1977.0120938764885, -2100.253017116338, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631238472E9, 0.0, 2022-10-29 14:36:03.123
55.0, -519.5880407439545, -2837.224612734746, -1995.1636983114295, -2033.1517321113497, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631246867E9, 0.0, 2022-10-29 14:36:03.124
55.0, -520.4856167333201, -2933.336301696021, -2077.36108948756, -2176.1075379676186, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631246867E9, 0.0, 2022-10-29 14:36:03.124
56.0, -276.4851938742213, -3106.153338748496, -1896.7145718778484, -2156.104683054611, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963138141E9, 0.0, 2022-10-29 14:36:03.138
56.0, -240.55597499990836, -3006.3316690311767, -1974.3455452080816, -2099.0917781800963, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963138141E9, 0.0, 2022-10-29 14:36:03.138
57.0, -32.00793377077207, -2839.7079063053243, -2013.1002584989183, -2076.289608150255, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631538308E9, 0.0, 2022-10-29 14:36:03.153
57.0, -29.36569445207715, -2937.027582952287, -2064.5930710388348, -2174.306776138954, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631538308E9, 0.0, 2022-10-29 14:36:03.153
58.0, 198.98698699241504, -3099.193384930957, -1908.0950874430127, -2165.1832901970483, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631546617E9, 0.0, 2022-10-29 14:36:03.154
58.0, 244.41929165413603, -3009.8172557898797, -1980.0975113399327, -2095.937172567472, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631546617E9, 0.0, 2022-10-29 14:36:03.154
59.0, 456.4304802422412, -2833.017225284595, -2017.7003354444169, -2105.7338405014016, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963168084E9, 0.0, 2022-10-29 14:36:03.168
59.0, 480.1507957112044, -2904.284758840222, -2035.597626682371, -2179.3893001787364, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667046963168084E9, 0.0, 2022-10-29 14:36:03.168
60.0, 693.9403067282401, -3097.592707749922, -1889.9939716574736, -2158.1260989806615, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631838465E9, 0.0, 2022-10-29 14:36:03.183
60.0, 737.7420150092803, -3020.790122259874, -1975.8527248902246, -2099.2731633279473, 0.01600000075995922, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670469631838465E9, 0.0, 2022-10-29 14:36:03.183
