%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
53.0, -1742.3950800062157, -1716.0774040180258, 3760.151513949968, 4747.924540496897, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257352812E9, 0.0, 2022-10-29 14:37:05.735
54.0, -1736.1961958296597, -1663.5486391903833, 3676.557270140387, 4846.951481473632, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257360144E9, 0.0, 2022-10-29 14:37:05.736
54.0, -1647.560566879809, -1565.4585431525484, 3895.158162450418, 4660.7680419795215, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257360144E9, 0.0, 2022-10-29 14:37:05.736
55.0, -1709.51387959579, -1647.6484545287676, 4089.9433718426153, 4869.302993558813, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257495008E9, 0.0, 2022-10-29 14:37:05.749
55.0, -1737.7501242612489, -1694.5692393728532, 4242.336815237068, 4737.768842167221, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257495008E9, 0.0, 2022-10-29 14:37:05.749
56.0, -1759.4303243043832, -1693.2771039381623, 4141.812044328079, 4876.337745375466, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257652493E9, 0.0, 2022-10-29 14:37:05.765
56.0, -1653.0638296646066, -1573.9967347513884, 4357.413536873646, 5112.817229423672, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257652493E9, 0.0, 2022-10-29 14:37:05.765
57.0, -1670.8377042040229, -1616.2557343007065, 4583.490489195101, 5337.396351812873, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257659929E9, 0.0, 2022-10-29 14:37:05.765
57.0, -1711.4343182230368, -1681.655364825856, 4763.2712199650705, 5261.597929460928, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257659929E9, 0.0, 2022-10-29 14:37:05.765
58.0, -1778.924552823417, -1691.0649531143717, 4619.442147469148, 5364.110457196366, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257794547E9, 0.0, 2022-10-29 14:37:05.779
58.0, -1691.0705629643053, -1591.452717794571, 4823.797760847956, 5152.114228208084, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257794547E9, 0.0, 2022-10-29 14:37:05.779
59.0, -1646.3376195942983, -1579.7393511333503, 4580.242386083584, 5275.338321898133, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257953005E9, 0.0, 2022-10-29 14:37:05.795
59.0, -1709.781282442622, -1660.6595664746128, 4784.414744364563, 5299.079206816852, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257953005E9, 0.0, 2022-10-29 14:37:05.795
60.0, -1766.8708552662283, -1696.199835753534, 4641.741300954949, 5346.4244703059085, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257959638E9, 0.0, 2022-10-29 14:37:05.795
60.0, -1708.7528099548072, -1622.3442914285697, 4830.441693119239, 5177.119199311826, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470257959638E9, 0.0, 2022-10-29 14:37:05.795
61.0, -1662.2920328052714, -1586.9386585480534, 5053.620222975034, 5303.544647363946, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258094747E9, 0.0, 2022-10-29 14:37:05.809
61.0, -1735.3808976393193, -1695.0703859669156, 5241.602554347832, 5329.308818158694, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258094747E9, 0.0, 2022-10-29 14:37:05.809
62.0, -1752.075811041519, -1678.2801051158458, 5129.577591075096, 5351.701469143387, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258252776E9, 0.0, 2022-10-29 14:37:05.825
62.0, -1672.9619673788548, -1577.0260537154973, 5331.382592684124, 5197.621330868918, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258252776E9, 0.0, 2022-10-29 14:37:05.825
63.0, -1697.826692234259, -1625.8523175870068, 5561.592134456616, 5386.749941578135, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258259852E9, 0.0, 2022-10-29 14:37:05.825
63.0, -1766.5997125194408, -1734.324375901837, 5695.72738626739, 5276.5332199339755, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258259852E9, 0.0, 2022-10-29 14:37:05.825
64.0, -1699.8518480602652, -1628.9171656006947, 5633.46927170502, 5313.690995943733, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258395517E9, 0.0, 2022-10-29 14:37:05.839
64.0, -1640.3201205655932, -1560.4021984124556, 5846.677228278946, 5222.022308129817, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258395517E9, 0.0, 2022-10-29 14:37:05.839
65.0, -1752.4180118874647, -1687.9570962511934, 6034.917612748686, 5444.851157339755, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258554692E9, 0.0, 2022-10-29 14:37:05.855
65.0, -1755.682944548782, -1718.0146721950732, 6169.18376105791, 5203.655659447424, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258554692E9, 0.0, 2022-10-29 14:37:05.855
66.0, -1658.9149031452835, -1592.5615981314331, 6156.299805710558, 5309.384501144756, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258559313E9, 0.0, 2022-10-29 14:37:05.855
66.0, -1635.185237926431, -1560.2077236147597, 6354.652879660483, 5239.066902177874, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258559313E9, 0.0, 2022-10-29 14:37:05.855
67.0, -1788.7249606573023, -1724.7053532158025, 6497.416080669034, 5453.798867983744, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258695269E9, 0.0, 2022-10-29 14:37:05.869
67.0, -1742.1426367592067, -1702.5370962284505, 6660.812309733126, 5652.0509646348655, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258695269E9, 0.0, 2022-10-29 14:37:05.869
68.0, -1670.7124175555073, -1593.8462537662126, 6639.491140085738, 5804.797828575131, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258851597E9, 0.0, 2022-10-29 14:37:05.885
68.0, -1638.695134034846, -1555.463660520967, 6857.359012004454, 5716.278136523906, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258851597E9, 0.0, 2022-10-29 14:37:05.885
69.0, -1811.184929841198, -1730.9154570922256, 6990.271316529717, 5472.115028016735, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258859E9, 0.0, 2022-10-29 14:37:05.885
69.0, -1748.8164882301353, -1692.063506402541, 7147.691185464617, 5633.4655318050645, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258859E9, 0.0, 2022-10-29 14:37:05.885
70.0, -1665.7551801642403, -1587.449154892005, 7143.693232411984, 5813.386508823372, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258995676E9, 0.0, 2022-10-29 14:37:05.899
70.0, -1643.4317173287272, -1549.350794043392, 7341.53394006798, 5726.3328575547785, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470258995676E9, 0.0, 2022-10-29 14:37:05.899
71.0, -1814.6761264498346, -1746.6473462558351, 7495.845952139702, 5968.597966834437, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047025915156E9, 0.0, 2022-10-29 14:37:05.915
71.0, -1738.12224430684, -1688.3628753963858, 7645.973016161006, 6118.029409463983, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047025915156E9, 0.0, 2022-10-29 14:37:05.915
72.0, -1655.8650147314183, -1569.2526716575958, 7622.774416735861, 6298.417873976752, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259160466E9, 0.0, 2022-10-29 14:37:05.916
72.0, -1656.7569808708504, -1578.9857612922788, 7827.085151315201, 6226.753911025822, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259160466E9, 0.0, 2022-10-29 14:37:05.916
73.0, -1800.6253223163076, -1726.736118891742, 7987.953208009247, 6441.953364326153, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259296055E9, 0.0, 2022-10-29 14:37:05.929
73.0, -1768.658527445048, -1714.1756648905575, 8112.3123613358475, 6604.2575426031835, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259296055E9, 0.0, 2022-10-29 14:37:05.929
74.0, -1637.6367423473857, -1559.5812903721817, 8116.211207039654, 6762.184167982079, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259452612E9, 0.0, 2022-10-29 14:37:05.945
74.0, -1665.3886699685827, -1577.1793896136805, 8305.023796202615, 6748.709308441728, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259452612E9, 0.0, 2022-10-29 14:37:05.945
75.0, -1799.8885620250367, -1737.3162958663888, 8450.876154574566, 6895.554610251915, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259459193E9, 0.0, 2022-10-29 14:37:05.945
75.0, -1751.8027983447537, -1696.1082082046196, 8631.13933243882, 7110.101451009978, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259459193E9, 0.0, 2022-10-29 14:37:05.945
76.0, -1629.5622983430512, -1545.0143800447695, 8636.212506728712, 7266.700411904603, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047025959519E9, 0.0, 2022-10-29 14:37:05.959
76.0, -1662.045199408196, -1577.631917508319, 8817.003010486718, 7226.107537785545, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047025959519E9, 0.0, 2022-10-29 14:37:05.959
77.0, -1799.0695239347406, -1729.5747029581107, 8925.531167300884, 7386.7119315327145, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259752145E9, 0.0, 2022-10-29 14:37:05.975
77.0, -1741.5779118658975, -1698.5129638761282, 9125.911267026793, 7620.182666066568, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259752145E9, 0.0, 2022-10-29 14:37:05.975
78.0, -1650.599235593807, -1577.5739490590058, 9081.698169750627, 7748.687498494051, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259760182E9, 0.0, 2022-10-29 14:37:05.976
78.0, -1641.0998897063546, -1550.9570810743608, 9285.84060883196, 7690.259041486308, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259760182E9, 0.0, 2022-10-29 14:37:05.976
79.0, -1766.6988198682666, -1703.954518311657, 9463.42601832794, 7884.533754534554, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259895697E9, 0.0, 2022-10-29 14:37:05.989
79.0, -1760.2119633951224, -1721.3525329055265, 9612.580708360765, 8123.326366705354, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470259895697E9, 0.0, 2022-10-29 14:37:05.989
80.0, -1684.439720342867, -1605.638158326503, 9574.2841328145, 8260.799479226582, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026005126E9, 0.0, 2022-10-29 14:37:06.005
80.0, -1637.489016299136, -1553.71712724166, 9791.994928935077, 8152.925804904662, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026005126E9, 0.0, 2022-10-29 14:37:06.005
81.0, -1748.0797279388644, -1679.3721559029073, 9965.496367679443, 8382.894123130012, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260058663E9, 0.0, 2022-10-29 14:37:06.005
81.0, -1739.6817825883627, -1707.5186429694295, 10090.091134703252, 8146.0817879857495, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260058663E9, 0.0, 2022-10-29 14:37:06.005
82.0, -1687.1006591613404, -1613.4021906345151, 10046.831711915787, 8276.1424187948, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260195076E9, 0.0, 2022-10-29 14:37:06.019
82.0, -1628.9938335497864, -1530.017381222453, 10271.412704254966, 8158.028898394201, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260195076E9, 0.0, 2022-10-29 14:37:06.019
83.0, -1766.538004170172, -1688.4114940958098, 10460.038298420142, 8393.614546352997, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260351913E9, 0.0, 2022-10-29 14:37:06.035
83.0, -1746.3070153598674, -1699.3731408659369, 10584.176797649357, 8612.421133160591, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260351913E9, 0.0, 2022-10-29 14:37:06.035
84.0, -1668.6835218295455, -1595.0654611517675, 10556.957805771846, 8758.941063674632, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026035993E9, 0.0, 2022-10-29 14:37:06.035
84.0, -1627.9522714121267, -1546.8431911231019, 10788.98867882276, 8663.708251202945, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026035993E9, 0.0, 2022-10-29 14:37:06.035
85.0, -1768.9820287912153, -1691.182759962976, 10932.821491218638, 8899.978300853632, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260495172E9, 0.0, 2022-10-29 14:37:06.049
85.0, -1756.8965420844033, -1719.1833909312263, 11072.192602967378, 9100.642632976174, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260495172E9, 0.0, 2022-10-29 14:37:06.049
86.0, -1649.0396973122843, -1576.1752264755778, 11041.49176423112, 9220.478377306368, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260652668E9, 0.0, 2022-10-29 14:37:06.065
86.0, -1662.7520404998213, -1568.4972118665464, 11264.45711978944, 9195.41730770329, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260652668E9, 0.0, 2022-10-29 14:37:06.065
87.0, -1772.433956450317, -1692.2748107500374, 11420.642821738962, 9351.660978102125, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260660653E9, 0.0, 2022-10-29 14:37:06.066
87.0, -1759.2377194566652, -1710.297388636507, 11576.316157394554, 9108.782525229733, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260660653E9, 0.0, 2022-10-29 14:37:06.066
88.0, -1641.9451070963405, -1567.2181660817005, 11572.194787643384, 9208.770620495081, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260795133E9, 0.0, 2022-10-29 14:37:06.079
88.0, -1654.494341397658, -1562.0047455434687, 11766.05250184657, 9202.061239974573, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260795133E9, 0.0, 2022-10-29 14:37:06.079
89.0, -1782.7897394276224, -1720.271701818332, 11906.366068384144, 9350.350143167656, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260952277E9, 0.0, 2022-10-29 14:37:06.095
89.0, -1767.7609514556825, -1728.9146106159315, 12075.304829182569, 9594.82366337115, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470260952277E9, 0.0, 2022-10-29 14:37:06.095
90.0, -1638.055611142423, -1566.0363576957025, 12030.037080118898, 9679.033120723441, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704702609589E9, 0.0, 2022-10-29 14:37:06.095
90.0, -1676.578450636007, -1582.179635854438, 12271.096071662847, 9722.702062556054, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66704702609589E9, 0.0, 2022-10-29 14:37:06.095
91.0, -1772.4975347495638, -1690.45908932155, 12407.161111850757, 9844.561092762277, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261094797E9, 0.0, 2022-10-29 14:37:06.109
91.0, -1769.1634139390662, -1714.6450223349966, 12578.942196615506, 9618.437391691376, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261094797E9, 0.0, 2022-10-29 14:37:06.109
92.0, -1634.1922944881953, -1546.8375812731683, 12506.844405269716, 9659.062054960057, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261253123E9, 0.0, 2022-10-29 14:37:06.125
92.0, -1673.8894625678658, -1582.046869406011, 12748.22876810981, 9729.886410370935, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261253123E9, 0.0, 2022-10-29 14:37:06.125
93.0, -1788.2125943633728, -1718.8692393349484, 12895.169437368866, 9838.96994232852, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261259637E9, 0.0, 2022-10-29 14:37:06.125
93.0, -1765.2552184853703, -1715.243406327907, 13056.979948851746, 9608.713651806582, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261259637E9, 0.0, 2022-10-29 14:37:06.125
94.0, -1639.8507631211542, -1562.2758882902563, 13017.127574923914, 9656.466564390808, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261395197E9, 0.0, 2022-10-29 14:37:06.139
94.0, -1683.7440989511088, -1594.818627754692, 13235.42927523749, 9732.02563314559, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261395197E9, 0.0, 2022-10-29 14:37:06.139
95.0, -1790.8043450326659, -1716.449524063617, 13414.806096812245, 9847.34357832931, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261551602E9, 0.0, 2022-10-29 14:37:06.155
95.0, -1788.8876463053748, -1744.4164959322661, 13530.361525643151, 9610.938892280217, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261551602E9, 0.0, 2022-10-29 14:37:06.155
96.0, -1643.5831832769327, -1558.3433834868483, 13510.360540680122, 9650.658499759622, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261558986E9, 0.0, 2022-10-29 14:37:06.155
96.0, -1672.4944798843935, -1578.2789202006534, 13752.836954307277, 9765.299523051362, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261558986E9, 0.0, 2022-10-29 14:37:06.155
97.0, -1778.3990968796425, -1697.9388892329298, 13883.651174957398, 9835.682570267469, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261695144E9, 0.0, 2022-10-29 14:37:06.169
97.0, -1789.7758725448512, -1742.2417441080324, 14006.903317897115, 9613.96447134437, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261695144E9, 0.0, 2022-10-29 14:37:06.169
98.0, -1606.6086623650044, -1529.7836374752223, 14012.45145948138, 9644.03139703814, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261852195E9, 0.0, 2022-10-29 14:37:06.185
98.0, -1678.9027984584682, -1583.2324176919647, 14247.051643801853, 9762.57687588362, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261852195E9, 0.0, 2022-10-29 14:37:06.185
99.0, -1791.2512630773708, -1715.54446827434, 14327.743725245818, 9813.347887732089, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261859531E9, 0.0, 2022-10-29 14:37:06.185
99.0, -1785.6919017932378, -1736.495387826115, 14508.646426002495, 9601.555483291391, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470261859531E9, 0.0, 2022-10-29 14:37:06.185
100.0, -1608.3477158444002, -1530.0136413224973, 14520.256945414934, 9651.51119694952, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026199958E9, 0.0, 2022-10-29 14:37:06.199
100.0, -1684.138658396434, -1598.8296704571694, 14733.113351393025, 9740.773259141948, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026199958E9, 0.0, 2022-10-29 14:37:06.199
0.0, 1145.8660774738528, 1218.8034763596952, 646.241622693371, -1948.5028365142643, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026215248E9, 0.0, 2022-10-29 14:37:06.215
1.0, 1181.7223682990298, 1235.4179819128476, 760.9331346345134, -1739.2516940934584, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262159777E9, 0.0, 2022-10-29 14:37:06.215
1.0, 1325.5682703447528, 1400.9665234014392, 781.4146967418492, -1625.4671078915708, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262159777E9, 0.0, 2022-10-29 14:37:06.215
2.0, 1293.7884704712778, 1395.758712713141, 1020.6785363070667, -1606.8629755619913, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262302008E9, 0.0, 2022-10-29 14:37:06.230
2.0, 1135.4579358971678, 1214.6521874088794, 1153.171972037293, -1439.380905796308, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262302008E9, 0.0, 2022-10-29 14:37:06.230
3.0, 1208.0437841871753, 1266.1263004490174, 1283.2531722960994, -1288.6517178821377, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262310324E9, 0.0, 2022-10-29 14:37:06.231
3.0, 1321.031771698501, 1395.311794668436, 1281.424361217767, -1098.502114485018, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262310324E9, 0.0, 2022-10-29 14:37:06.231
4.0, 1299.5965351024643, 1391.5475853630342, 1482.473903035745, -1138.0814757160842, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262446275E9, 0.0, 2022-10-29 14:37:06.244
4.0, 1132.7240690295584, 1202.680767650716, 1656.955195568502, -930.9003679207526, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262446275E9, 0.0, 2022-10-29 14:37:06.244
5.0, 1213.993965016678, 1266.3693939461373, 1761.7546721268445, -839.7964050001465, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262603345E9, 0.0, 2022-10-29 14:37:06.260
5.0, 1307.2651999616064, 1397.2864618450403, 1778.5449529779144, -1081.6482553347014, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262603345E9, 0.0, 2022-10-29 14:37:06.260
6.0, 1296.3989206403494, 1387.1681625149213, 1982.5901546604, -1162.9873394710012, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026260908E9, 0.0, 2022-10-29 14:37:06.260
6.0, 1110.2771894955076, 1186.1541497465223, 2129.8898543152027, -952.8891097102314, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667047026260908E9, 0.0, 2022-10-29 14:37:06.260
7.0, 1221.3653078293428, 1269.3687937106006, 2275.551477789413, -830.8075554566458, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262744772E9, 0.0, 2022-10-29 14:37:06.274
7.0, 1298.4577355659567, 1375.3706481046975, 2259.2193346829154, -614.5459705688991, 0.0, 0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6670470262744772E9, 0.0, 2022-10-29 14:37:06.274
